code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
300691,联合光电,0.17,1328680030.27,5.9170063182,3.227,35763278.86,-27.27,-74.7295,6.080999710253,1.32,-0.699145573818,23.806206138,计算机设备,2025-10-27,2024-09-30
300667,必创科技,-0.0185,518627788.64,-8.2196918695,-16.0932,-3764184.76,-124.61,-203.6766,6.228575378064,-0.3,-0.092412566879,33.3920067558,通用设备,2025-10-27,2024-09-30
300640,德艺文创,0.0361,665066307.49,21.1611431413,12.9334,11290293.47,-49.01,2020.732,2.581680153888,1.37,-0.116155642952,16.8522463306,家居用品,2025-10-27,2024-09-30
300631,久吾高科,0.1614,300613690.12,-37.8514118011,-17.2008,20299748.99,75.91,488.2331,9.632808562818,1.69,0.49489877033,34.2161162584,环保设备Ⅱ,2025-10-27,2024-09-30
300628,亿联网络,1.6337,4109744219.82,27.4865586438,-4.034,2064633892.69,27.91,-11.0262,6.564574341408,24.1,1.559321397441,65.8098264297,通信设备,2025-10-27,2024-09-30
300617,安靠智电,0.83,669025284.92,-1.5118189316,-20.1776,135992867.48,-15.52,-35.6142,16.934286259509,4.9,-0.465608137041,40.7504741338,电网设备,2025-10-27,2024-09-30
300612,宣亚国际,-0.1296,428843553.73,-34.4301126748,-47.2287,-22436452.26,-805.83,-232.1967,2.809234344822,-5.32,-0.156613347787,21.618271536,广告营销,2025-10-27,2024-09-30
300591,万里马,-0.1606,433695008.93,0.8404375106,17.2115,-65170461.8,-1124.03,-101.0212,1.04751931067,-14.25,-0.101003548573,10.160175292,服装家纺,2025-10-27,2024-09-30
300568,星源材质,0.26,2605329841.96,17.8590540631,1.3657,349373039.38,-47.66,-20.6155,7.321394220405,3.61,0.249389278764,30.2224599469,电池,2025-10-27,2024-09-30
300540,蜀道装备,0.1433,496695139.84,43.1488052685,209.8903,23186290.82,67.17,707.0128,6.335940331376,2.25,0.621141214916,24.3500040143,专用设备,2025-10-27,2024-09-30
300538,同益股份,0.0345,2282165634.13,1.2057642489,14.5466,6255069.98,-71.45,-19.3584,5.769388949363,0.58,0.223498613635,5.5255464334,塑料,2025-10-27,2024-09-30
300535,达威股份,0.288,539573189.3,4.2635073294,-5.6633,30179650.33,-9.78,-100.0037,9.168351036283,3.17,0.211988229019,35.4177652207,化学制品,2025-10-27,2024-09-30
300486,东杰智能,-0.19,552168361.53,-3.0084399875,-44.975,-76996212.54,-997.86,4.8915,3.05021609782,-5.66,-0.231430734626,10.9177426488,自动化设备,2025-10-27,2024-09-30
300482,万孚生物,0.94,2181361474.64,8.8274206178,-15.1293,435935866.11,9.04,-41.7051,11.139386703495,8.41,0.360022048295,63.4324742454,医疗器械,2025-10-27,2024-09-30
300468,四方精创,0.099,530014466.94,2.3845272966,6.9404,52522316.35,-16.02,-22.8248,3.054486163728,3.26,-0.095203199835,32.9974148177,软件开发,2025-10-27,2024-09-30
300459,汤姆猫,0.0238,868484360.77,-15.5040700653,5.0402,83512594.72,-58.33,-9.6567,0.947877045586,2.63,0.061952478896,89.4301329723,游戏Ⅱ,2025-10-27,2024-09-30
300416,苏试试验,0.2879,1406012492.86,-7.8814882916,3.1753,146389420.78,-33.56,-27.8663,5.104843510445,5.7,0.312832642464,44.0104806958,专业服务,2025-10-27,2024-09-30
300388,节能国祯,0.3793,2729566570.54,-1.7507556498,-26.3152,258299173.02,2.21,-44.3901,6.423331801255,6.04,0.402978465604,29.3388374595,环境治理,2025-10-27,2024-09-30
300387,富邦科技,0.3181,930830162.71,24.0370905055,-11.9306,91954245.54,49.75,-49.6706,4.838208475014,6.73,0.124823987702,29.5977693963,农化制品,2025-10-27,2024-09-30
300341,麦克奥迪,0.2363,996169384.9,-3.135881853,-4.0583,122278244.68,2.21,-1.9154,3.436075967141,7.02,0.320695187562,42.1406510763,电网设备,2025-10-27,2024-09-30
300338,*ST开元,-0.0897,139839060.91,-52.2099092534,-29.5796,-36107536.31,-10.08,-62.6524,-0.368126365235,,-0.046712774809,61.7748690157,教育,2025-10-27,2024-09-30
300283,温州宏丰,-0.03,2209594759.64,0.3127569886,16.1919,-12535513.07,-126.88,-197.0484,1.860438600004,-1.34,-0.000987792322,9.6212369808,电网设备,2025-10-27,2024-09-30
300279,和晶科技,0.1081,1567095348.6,4.881961671,-6.6819,52879435.38,28.13,-9.2858,1.987945255044,5.6,0.328827646334,17.0611275822,家电零部件Ⅱ,2025-10-27,2024-09-30
300269,联建光电,-0.0125,469595165.8,-36.0069572145,10.475,-6890154.75,-116.06,142.2502,0.14259397186,-8.91,0.08790307505,28.2832775597,光学光电子,2025-10-27,2024-09-30
300247,融捷健康,0.0453,475799143.25,27.1606811259,-9.3158,36436656.27,41.84,-1.1491,1.307102541138,3.52,0.019260195365,30.8364447228,其他家电Ⅱ,2025-10-27,2024-09-30
300233,金城医药,0.4,2515318391.16,-2.0801643181,-8.4827,151053816.96,14.02,-57.0303,9.637808739707,4.07,0.524751649736,40.1317276027,化学制药,2025-10-27,2024-09-30
300192,科德教育,0.3228,578458818.9,3.1481561763,14.0814,106239432.17,6.71,96.8667,2.590228308531,12.11,0.596554058946,34.9176424389,教育,2025-10-27,2024-09-30
300182,捷成股份,0.1365,2113237583.54,5.2657003996,-14.6401,362024132.17,-16.21,-15.5485,3.114591873906,4.46,0.318757903002,29.6755225908,影视院线,2025-10-27,2024-09-30
300180,华峰超纤,0.0703,3479662941.12,4.9839913275,-4.8699,123801506.95,593.46,23.7965,2.656545903226,2.68,0.331554805724,16.657212232,塑料,2025-10-27,2024-09-30
300170,汉得信息,0.14,2352648180.71,4.4989759729,5.4936,135791908.11,238.03,58.8401,5.070326875953,2.76,-0.023244852746,32.7904651815,IT服务Ⅱ,2025-10-27,2024-09-30
300163,先锋新材,-0.0117,190319387.09,0.4236346892,-16.4346,-5533473.69,-71.85,-199.172,1.031200412426,-1.13,0.043457401203,15.7426071291,化学制品,2025-10-27,2024-09-30
300100,双林股份,0.91,3236440976.78,12.2460687976,9.029,366452692.36,274.0,-30.6746,6.204763202763,10.64,1.138970173126,19.4676373517,汽车零部件,2025-10-27,2024-09-30
300096,ST易联众,-0.1581,335235123.2,-29.7174843228,-16.752,-67993078.91,-153.1,-21.6726,0.666003341535,-21.26,-0.358757621512,46.3843223364,IT服务Ⅱ,2025-10-27,2024-09-30
300091,*ST金灵,-0.0943,1051815455.62,1.1699333531,-4.737,-140394102.85,-34.65,-26.7808,1.246343665031,-7.29,-0.020454416252,14.416883033,通用设备,2025-10-27,2024-09-30
300086,康芝药业,-0.2697,363813064.07,-19.4602345056,24.3882,-122730788.69,-500.08,59.7713,2.779099637356,-9.56,0.011767298244,53.4562936153,化学制药,2025-10-27,2024-09-30
300083,创世纪,0.12,3275701938.01,17.5850717479,0.7839,201628183.32,24.35,-56.2551,3.073639161772,4.03,-0.157049656252,21.6940020383,自动化设备,2025-10-27,2024-09-30
300082,奥克股份,-0.2,3009996964.65,0.6907906261,8.787,-133519799.23,31.07,-46.1699,4.118413305314,-4.65,-0.850401864245,1.625598321,化学原料,2025-10-27,2024-09-30
300072,海新能科,-0.2695,1838612058.45,-65.5467460508,-20.1299,-633321329.46,-107.84,-47.5823,2.673324995811,-9.57,0.087805126518,-0.7589574617,化学制品,2025-10-27,2024-09-30
300071,福石控股,-0.032,1045277814.96,8.8446723696,-12.0596,-29892753.04,-80.28,-695.5601,0.26535586665,-11.83,-0.134715707415,24.5577960372,广告营销,2025-10-27,2024-09-30
300057,万顺新材,-0.0398,4747946661.2,23.1931429457,2.2898,-36204033.42,-337.4,-429.1354,5.938191389075,-0.67,-0.410410885895,5.1165703993,工业金属,2025-10-27,2024-09-30
300044,*ST赛为,-0.023,162747995.03,-50.0988673732,-55.025,-17565020.25,-201.43,-34.8409,0.808390724924,-2.81,0.024135305251,35.4240854208,IT服务Ⅱ,2025-10-27,2024-09-30
300024,机器人,-0.0642,2430793337.03,0.7509978637,-17.0584,-99721015.19,-25.32,-77.0398,2.777738441229,-2.29,-0.139695430689,14.3999492243,自动化设备,2025-10-27,2024-09-30
300022,吉峰科技,-0.0484,2149660078.11,4.0732056881,-17.9995,-24079319.64,-530.33,-139.0612,1.095246483602,-4.33,-0.032200529671,12.2848569832,专业连锁Ⅱ,2025-10-27,2024-09-30
300017,网宿科技,0.177,3609798538.24,2.6361977481,10.9668,429057655.55,0.79,-16.9392,3.931059684968,4.47,0.310222308319,30.4509219652,IT服务Ⅱ,2025-10-27,2024-09-30
300012,华测检测,0.4464,4395998421.67,7.706596052,0.3539,746699599.55,0.79,1.9904,4.008656996792,11.59,0.162593951987,50.8757030795,专业服务,2025-10-27,2024-09-30
300010,ST豆神,0.0556,557021461.0,-12.9294371994,63.1011,110873000.71,209.82,-10.836,0.524844865373,10.83,0.011689784975,45.3879326797,教育,2025-10-27,2024-09-30
200045,深纺织B,0.1558,2522092622.22,8.8335465118,4.2545,78901606.37,18.5,51.4381,5.78062750223,2.72,0.330361005099,16.3177809706,光学光电子,2025-10-27,2024-09-30
200029,深深房B,0.005,208232198.0,-41.2299403918,-1.3375,5018645.08,113.78,-116.2134,3.658532484135,0.14,-0.136065510853,19.4271062394,房地产开发,2025-10-27,2024-09-30
003039,顺控发展,0.3313,1334313710.31,24.3136112138,7.4051,204601198.41,11.12,18.7642,4.324403245178,7.75,0.545852741195,44.2756307093,环境治理,2025-10-27,2024-09-30
003038,鑫铂股份,0.55,6185506694.76,31.234278844,-15.8811,136052090.47,-35.65,-114.4344,12.504906461509,4.32,-2.551461011709,7.4490472511,工业金属,2025-10-27,2024-09-30
002998,优彩资源,0.3,1614066205.07,-13.9536679542,5.4571,97004213.34,-12.71,-20.894,5.206795918382,5.29,-0.981922171075,11.3807163574,化学纤维,2025-10-27,2024-09-30
002997,瑞鹄模具,1.23,1725949365.37,32.9934048659,-1.683,252574900.9,63.66,5.7385,9.867452934669,13.14,0.218463479629,24.2848704945,汽车零部件,2025-10-27,2024-09-30
002985,北摩高科,0.25,483199031.4,-38.2428935265,32.2405,83252743.69,-76.1,345.4856,7.663310989635,2.6,-0.167679486979,57.538790114,航空装备Ⅱ,2025-10-27,2024-09-30
002972,科安达,0.279,200349517.18,19.4123134371,-21.5818,68827170.73,34.98,-57.3964,4.866230442732,5.59,0.335212184808,65.1468417679,轨交设备Ⅱ,2025-10-27,2024-09-30
002971,和远气体,0.28,1192409561.58,7.5678028255,1.324,58797670.21,-3.82,10.9808,6.41351067976,4.45,1.056552565385,18.8186931051,化学制品,2025-10-27,2024-09-30
002969,嘉美包装,0.0774,2079508874.68,-5.8053044903,8.0965,74243533.85,26.11,79.8252,2.32503207456,3.07,0.409674776906,13.1219337596,包装印刷,2025-10-27,2024-09-30
002951,金时科技,-0.11,61918818.82,86.7753935005,-21.8463,-45856178.68,-103.31,87.5561,4.530862780716,-2.25,-0.176835942247,18.6834351825,其他电源设备Ⅱ,2025-10-27,2024-09-30
002943,宇晶股份,0.1564,944296945.91,3.0984226727,-43.5219,31824990.3,-65.73,-190.2383,6.186112717329,2.46,-0.376285474911,23.5097974182,通用设备,2025-10-27,2024-09-30
002941,新疆交建,0.28,4152588871.49,-23.5257541,34.506,181358946.11,-15.6,29.2896,5.104132930004,5.58,-1.554167127988,13.0572825293,基础建设,2025-10-27,2024-09-30
002909,集泰股份,0.037,944454026.84,-5.6405522725,-5.6247,14430642.94,-14.52,-43.5907,2.387882622473,1.47,0.180139937502,25.4509165877,化学制品,2025-10-27,2024-09-30
002903,宇环数控,0.09,322801198.08,7.6249149918,27.4037,13356002.75,-64.87,221.9966,5.055761431596,1.67,-0.685486772029,38.880386565,通用设备,2025-10-27,2024-09-30
002879,长缆科技,0.32,779764326.77,11.1323983307,16.0849,55618562.89,69.08,-57.6082,8.783902617214,3.27,0.078010387833,40.9226028872,电网设备,2025-10-27,2024-09-30
002876,三利谱,0.37,1873332523.05,21.72435609,7.7628,64739027.18,10.88,-61.908,13.561312240269,2.77,-1.37765882118,15.939911173,光学光电子,2025-10-27,2024-09-30
002848,高斯贝尔,-0.4142,132168334.24,-41.3734610317,-18.2514,-69233153.4,-217.66,-92.4114,0.657892464972,-58.83,-0.161004204906,3.2574509127,黑色家电,2025-10-27,2024-09-30
002828,贝肯能源,0.12,605315229.8,-9.861304649,17.5407,24337852.57,-30.57,2922.6645,2.978162100747,3.94,-0.229924623211,21.9726971951,油服工程,2025-10-27,2024-09-30
002802,洪汇新材,0.25,343209622.21,27.2733414812,-5.0044,44198134.25,16.41,-26.4028,3.480554927897,6.83,0.124149070507,29.6441486328,化学制品,2025-10-27,2024-09-30
002788,鹭燕医药,0.66,15413532406.63,4.320550882,-1.2156,257346811.41,-1.77,-37.1716,7.907394312661,8.47,0.766310388673,7.3448364321,医药商业,2025-10-27,2024-09-30
002782,可立克,0.3114,3287344008.96,-4.9433527241,-1.6351,152332832.34,11.86,-4.3454,3.862814025145,8.16,0.793384827554,13.4769868426,其他电子Ⅱ,2025-10-27,2024-09-30
002777,久远银海,0.04,668146681.12,-16.8355086324,37.3711,17002587.78,-83.53,444.3884,4.016991094342,1.04,-0.079279523572,38.122020719,IT服务Ⅱ,2025-10-27,2024-09-30
002762,金发拉比,-0.0281,138571489.45,-7.6325011306,73.5259,-9952506.66,-339.92,-122.0836,2.277568980411,-1.21,-0.03105218445,51.2567850226,服装家纺,2025-10-27,2024-09-30
002760,凤形股份,0.13,436446300.36,-16.0586452852,-15.8636,14283092.79,180.41,-87.6956,8.19534733197,1.58,-0.208771782579,17.8098227905,通用设备,2025-10-27,2024-09-30
002733,雄韬股份,0.31,2626434228.58,-11.8566588386,14.2136,118735382.16,-32.2,-12.6658,7.045543900504,4.36,1.188280552322,19.1470797653,电池,2025-10-27,2024-09-30
002719,ST麦趣,-0.4994,476441743.89,-11.3414679184,8.8194,-86969566.9,-36.85,30.3846,2.117664599816,-21.1,0.023197767235,15.5956901537,休闲食品,2025-10-27,2024-09-30
002691,*ST冀凯,-0.04,192934247.13,-11.2389873896,-45.8817,-13582716.67,43.67,-864.9736,2.594480643412,-1.53,0.169303723676,25.3727414537,专用设备,2025-10-27,2024-09-30
002670,国盛证券,0.043,1263853475.89,-7.77,-7.1388,83118636.59,74.4,79.2886,5.686390483512,0.76,1.747200600262,,证券Ⅱ,2025-10-27,2024-09-30
002646,天佑德酒,0.1183,986894326.04,4.8890187398,-2.2666,57448351.92,-45.8,22.8159,5.877440305088,2.03,0.073582086093,59.3571755489,白酒Ⅱ,2025-10-27,2024-09-30
002628,成都路桥,-0.027,536364413.81,-37.2599755517,-19.8103,-20707105.51,-235.74,122.8128,3.920434079936,-0.7,-0.040589858969,2.8300300895,基础建设,2025-10-27,2024-09-30
002623,亚玛顿,-0.14,2447138253.69,-9.2737448402,-19.529,-26632643.02,-131.5,-2857.045,15.651807172772,-0.83,1.770405200377,4.897133126,光伏设备,2025-10-27,2024-09-30
002590,万安科技,0.3,3037079744.87,10.4703314558,7.347,144500506.27,-27.51,-13.2084,5.445462355649,5.71,0.316185534319,16.1526970126,汽车零部件,2025-10-27,2024-09-30
002585,双星新材,-0.199,4333407441.24,10.7039581071,4.2101,-227699334.34,-597.52,21.4868,7.85455637033,-2.48,-0.093118963607,0.0529987921,塑料,2025-10-27,2024-09-30
002569,*ST步森,-0.09,101691679.17,2.683494256,-4.5218,-12918882.19,59.56,-484.5109,0.548403705159,-14.4,-0.103923972502,34.1601724286,服装家纺,2025-10-27,2024-09-30
002566,益盛药业,0.1084,505560683.83,-22.3586644179,6.9585,35864778.97,-38.66,-79.4717,6.706072351365,1.59,0.124415137591,74.7950109145,中药Ⅱ,2025-10-27,2024-09-30
002541,鸿路钢构,0.9536,15887282312.52,-6.3704935494,-5.7135,655499132.7,-26.29,1.3815,13.338121491317,7.02,0.474194939303,10.1826862525,专业工程,2025-10-27,2024-09-30
002538,ST司特,0.2929,3063601584.86,0.9439922971,-16.4428,250031636.36,98.48,-10.2105,6.195263486646,4.77,0.157185303159,20.4589359187,农化制品,2025-10-27,2024-09-30
002518,科士达,0.61,2911742727.22,-28.4297750249,-3.7809,356859177.77,-48.41,44.6129,7.454872411563,8.31,0.286480149291,31.0212602397,其他电源设备Ⅱ,2025-10-27,2024-09-30
002494,华斯股份,0.0074,344202553.89,42.0793448391,-15.5774,2769451.44,168.95,32.0935,3.212462653367,0.23,-0.12033419647,26.2188899472,服装家纺,2025-10-27,2024-09-30
002480,新筑股份,-0.3309,1676714540.5,38.6033179009,-17.2863,-254555303.89,-20.22,34.3918,1.513145077347,-19.68,-0.391908865594,26.738672458,电力,2025-10-27,2024-09-30
002469,三维化学,0.2249,1693272147.93,-15.0146346858,31.9436,145950068.88,-26.44,129.0111,4.023703624756,5.45,0.385379724226,19.7465621264,化学原料,2025-10-27,2024-09-30
002462,嘉事堂,0.79,18490033063.83,-15.1352839566,4.7324,230974246.88,-2.49,-32.2926,15.068729654902,5.35,0.604628216685,6.2892665503,医药商业,2025-10-27,2024-09-30
002451,摩恩电气,0.0268,966721989.9,18.0987068246,9.9389,11750542.72,22.31,-55.6726,1.725489030305,1.55,-0.083410102049,9.0179098449,电网设备,2025-10-27,2024-09-30
002449,国星光电,0.1079,2688255834.65,1.3814832843,-8.5672,66710559.49,-17.67,-63.0254,6.205368712697,1.74,0.315894644803,11.7237135796,光学光电子,2025-10-27,2024-09-30
002438,江苏神通,0.4489,1633888376.52,5.8691376937,20.7285,227831866.18,13.03,40.5365,6.746893275391,6.77,0.011191240561,32.1766096861,通用设备,2025-10-27,2024-09-30
002404,嘉欣丝绸,0.27,3609138467.22,10.8626215279,-8.5813,151864857.93,-9.76,-38.9357,3.549759584824,7.53,0.673488217346,12.3565114791,服装家纺,2025-10-27,2024-09-30
002386,天原股份,-0.0746,9974756461.02,-35.9954340284,-6.0514,-97141927.03,-476.53,-2435.3109,6.017453788826,-1.22,-0.158040600152,3.6741656183,化学原料,2025-10-27,2024-09-30
002374,中锐股份,-0.0762,459308016.69,-4.1867075824,-3.0646,-82668285.28,-102.92,-36.5108,1.019428849525,-7.17,0.020822730794,15.9486306396,包装印刷,2025-10-27,2024-09-30
002338,奥普光电,0.19,522490035.07,1.4054985553,-17.767,45397028.88,-42.38,-33.3061,5.383553852917,3.63,-0.597757526667,36.4654012252,军工电子Ⅱ,2025-10-27,2024-09-30
002319,乐通股份,-0.116,315672646.74,7.0104662611,4.9531,-23202845.78,-1169.74,38.1209,0.2974482833,-34.06,0.0520875454,16.3720684905,化学制品,2025-10-27,2024-09-30
002313,日海智能,-0.2121,2312791813.54,11.9913463574,-13.1151,-79421263.31,54.5,-43.1313,0.327656285791,-49.4,-0.229712569418,18.2263975686,通信设备,2025-10-27,2024-09-30
002307,北新路桥,0.004,5435164852.67,-13.1972860306,-47.9012,5020588.41,-76.9,-219.8311,2.714138684617,0.15,-0.841346267707,19.6099981944,基础建设,2025-10-27,2024-09-30
002283,天润工业,0.24,2766215139.86,-6.1353070561,-7.5968,268956913.26,-13.47,-11.9609,5.285551130891,4.48,0.451035653803,22.0671073636,汽车零部件,2025-10-27,2024-09-30
002270,华明装备,0.551,1698633531.66,16.7758359803,-13.7207,493804631.22,7.52,-4.4136,3.450058972283,14.63,0.614813933259,49.8850812489,电网设备,2025-10-27,2024-09-30
002256,兆新股份,-0.05,239604975.34,-1.2982344312,-14.2627,-89190002.83,44.28,-16945.0155,0.598810757424,-7.25,-0.006567062861,29.9618426571,电力,2025-10-27,2024-09-30
002225,濮耐股份,0.12,4002631631.15,-1.1925583423,-6.7206,122902858.16,-40.81,-115.1205,3.322210041654,3.61,0.363853420194,18.6299223485,装修建材,2025-10-27,2024-09-30
002163,海南发展,-0.28,2780558809.88,-3.0044141421,-14.8702,-232882421.53,-258.18,-1290.7866,1.4365937005,-17.51,-0.714241455746,6.9063055584,装修装饰Ⅱ,2025-10-27,2024-09-30
002114,罗平锌电,-0.22,983014771.49,-14.5390078205,-8.3436,-70417219.31,38.35,-328.1382,2.968528951353,-7.07,0.625566471169,9.2004525418,工业金属,2025-10-27,2024-09-30
002060,广东建工,0.1716,41209088008.68,-19.3940692956,13.9129,644404606.74,-32.06,-35.3392,3.491744033149,4.9,-0.218984438426,10.1720279606,基础建设,2025-10-27,2024-09-30
002057,中钢天源,0.2074,1959192962.44,-5.4269560645,-3.945,157275798.0,-36.14,6.1008,4.123865419905,4.97,0.292910664052,22.4261878408,专业服务,2025-10-27,2024-09-30
002056,横店东磁,0.57,13581468385.01,-13.8478631119,-24.7318,926320805.7,-43.89,0.6637,5.646529265529,10.3,0.743443443028,15.2146447287,光伏设备,2025-10-27,2024-09-30
002038,双鹭药业,-0.0163,540562431.05,-30.3963636573,1.056,-16735581.13,-105.27,-14.2583,5.479902680713,-0.29,0.124428363674,68.4065938104,化学制药,2025-10-27,2024-09-30
002023,海特高新,0.0835,911331004.08,24.6511771596,-16.4049,61897284.87,85.85,-30.5588,5.770854726168,1.45,0.32397627836,34.0985641286,航空装备Ⅱ,2025-10-27,2024-09-30
001965,招商公路,0.5929,9076817183.98,38.0430628797,4.3941,4160475750.39,-4.63,2.6277,9.441167625955,6.52,0.754900312879,37.9600419945,铁路公路,2025-10-27,2024-09-30
001395,亚联机械,1.922,617541098.95,43.7707993279,-50.1266,125757292.21,92.52,-42.6387,10.27402459193,20.7,2.336169143971,31.3055211303,专用设备,2025-10-27,2024-09-30
001390,古麒绒材,0.9151,760684419.75,,-28.3942,137263893.58,,-34.9515,,,,25.1811869964,纺织制造,2025-10-27,2024-09-30
001359,平安电工,0.9628,776845802.2,14.7512416523,5.6517,163723463.0,32.17,-2.4865,9.628880438078,11.03,0.114789658009,36.0478745868,塑料,2025-10-27,2024-09-30
001338,永顺泰,0.44,3312088895.04,-11.7858755562,-8.1017,219728140.7,75.47,-38.8347,7.056531497524,6.35,3.496974074609,11.4118221723,农产品加工,2025-10-27,2024-09-30
001333,光华股份,0.75,1252696556.85,12.944011992,-7.1513,95802003.21,4.45,-16.3686,12.736256598125,5.96,-1.440766925156,14.3146851957,塑料,2025-10-27,2024-09-30
001332,锡装股份,1.9241,1171941832.26,49.446964507,8.7416,207799568.93,61.69,-4.5486,21.226781469545,9.04,0.676808866636,31.8440808321,专用设备,2025-10-27,2024-09-30
001277,速达股份,1.8992,846657269.28,0.2631830073,-4.495,112263076.69,14.63,-29.8815,19.539354003421,11.69,0.585556059079,24.9932448439,专用设备,2025-10-27,2024-09-30
001258,立新能源,0.14,813495792.58,1.8390501963,-11.3634,129563362.15,-34.68,-49.9717,3.213069689741,4.35,0.270955596117,55.739633442,电力,2025-10-27,2024-09-30
001234,泰慕士,0.6031,665159879.9,10.3012448764,0.3166,65021577.19,22.89,-47.4536,8.145919993658,6.99,0.505299337498,20.4896530215,服装家纺,2025-10-27,2024-09-30
001217,华尔泰,0.24,1207151094.81,-8.1562271324,-11.2185,80271943.02,-19.51,-75.6856,6.780530146744,3.6,1.24408326643,14.2568321,化学原料,2025-10-27,2024-09-30
001216,华瓷股份,0.669,982415096.24,9.335525116,33.5381,168505185.03,13.45,32.4004,6.706306414703,10.27,0.479861452109,33.9383255801,家居用品,2025-10-27,2024-09-30
001206,依依股份,0.82,1315617523.62,33.4339174617,17.3132,150931677.71,72.72,5.3249,9.789024981031,8.3,0.407824178244,19.5662750274,个护用品,2025-10-27,2024-09-30
000960,锡业股份,0.7647,29212892756.01,-13.2065964868,0.5997,1283405204.11,17.18,2.104,11.33408860164,6.9,1.518306944103,11.6286917084,小金属,2025-10-27,2024-09-30
000952,广济药业,-0.4498,462193617.06,-11.5409061763,42.5146,-158575596.68,-136.76,7.4939,3.428666569156,-12.35,-0.137620070077,23.0054896466,化学制药,2025-10-27,2024-09-30
000913,钱江摩托,0.8993,4923760605.7,20.1406563246,-13.1136,466822764.16,13.82,-43.8394,8.646795465798,10.15,2.352865782658,27.0481650484,摩托车及其他,2025-10-27,2024-09-30
000912,泸天化,0.0549,4114161200.98,-21.1791960044,-22.107,86072889.77,-47.04,-108.7032,4.122294849037,1.34,0.107615142628,12.6279471766,农化制品,2025-10-27,2024-09-30
000902,新洋丰,0.8869,12366966289.94,4.0521392813,-22.3406,1112777338.47,12.37,-4.6921,8.174549023302,11.15,0.335537626277,16.1000266238,农化制品,2025-10-27,2024-09-30
000815,美利云,-0.01,732147073.32,-4.8253595947,-7.698,-9940847.93,38.65,38.4879,2.669937802604,-0.53,-0.170767419815,11.7355560858,IT服务Ⅱ,2025-10-27,2024-09-30
000809,和展能源,-0.095,85006098.19,447.6129199602,902.9334,-78430367.57,6.39,1.5442,3.323032800675,-2.8,-0.163156154256,5.2189417635,风电设备,2025-10-27,2024-09-30
000766,通化金马,0.0248,968589176.59,-7.2447665511,-9.6721,23923749.83,53.84,249.0308,2.422762020765,1.03,0.115269642837,75.3885583112,化学制药,2025-10-27,2024-09-30
000657,中钨高新,0.3454,11248704161.25,17.8117436619,-10.8924,715206796.11,-34.66,-28.7761,4.184612631102,10.03,-0.083089440014,20.9938179184,小金属,2025-10-27,2024-09-30
000635,英力特,-0.8498,1375988786.01,11.3645120147,-25.4488,-257915905.72,45.89,-150.1303,4.443412586462,-17.52,-1.364835184148,-9.9872436649,化学原料,2025-10-27,2024-09-30
000629,钒钛股份,0.0197,10473638780.51,-6.1193142067,-7.1468,183231688.14,-78.92,-33.5943,1.331291430349,1.5,0.071332611969,6.8885763987,冶钢原料,2025-10-27,2024-09-30
000626,远大控股,-0.1495,66602868581.8,2.1608264579,-9.3182,-76073820.0,-131.42,-0.6396,5.029891358432,-2.93,1.119625387047,0.6577922951,物流,2025-10-27,2024-09-30
000537,绿发电力,0.46,2924084445.02,3.3483907481,18.03,915520534.82,13.31,51.3887,9.440114507757,5.14,0.610280132363,59.2257766981,电力,2025-10-27,2024-09-30
000534,万泽股份,0.2806,777326655.5,6.9068879679,29.3551,138781914.63,13.36,26.5293,2.42132555215,10.54,0.100147930081,76.8743603956,生物制品,2025-10-27,2024-09-30
000520,凤凰航运,-0.0218,755498546.74,1.8364222831,-8.5409,-22082884.1,-33.07,2.1129,0.516065477011,-4.14,0.032563191936,-0.3558511835,航运港口,2025-10-27,2024-09-30
000504,南华生物,-0.0255,92417062.87,-11.7819850831,18.9165,-8410757.01,-1828.05,99.6811,0.753423409776,-3.33,0.020961032552,68.0334553355,医疗服务,2025-10-27,2024-09-30
000409,云鼎科技,0.1216,829897224.78,18.0735426193,-22.8174,80795615.51,115.79,-68.1878,2.207424490191,5.56,-0.019675754408,32.9145569637,IT服务Ⅱ,2025-10-27,2024-09-30
000070,特发信息,0.0049,3538939093.69,0.4147415344,-13.3383,4423945.33,122.95,141.8262,2.121682379992,0.23,0.161591016301,14.1142963865,通信设备,2025-10-27,2024-09-30
000045,深纺织A,0.1558,2522092622.22,8.8335465118,4.2545,78901606.37,18.5,51.4381,5.78062750223,2.72,0.330361005099,16.3177809706,光学光电子,2025-10-27,2024-09-30
000029,深深房A,0.005,208232198.0,-41.2299403918,-1.3375,5018645.08,113.78,-116.2134,3.658532484135,0.14,-0.136065510853,19.4271062394,房地产开发,2025-10-27,2024-09-30
000008,神州高铁,-0.0662,1089637827.6,-16.7088210015,62.3055,-179856296.77,-23.69,95.7958,1.243044673586,-6.07,-0.045265170315,28.8194918225,轨交设备Ⅱ,2025-10-27,2024-09-30
900902,市北B股,-0.05,751364424.85,-4.4640449921,31.6558,-97732105.11,-68.240447603,152.581,3.360433336923,-1.54,-0.198065924124,30.8521842043,房地产开发,2025-10-25,2024-09-30
689009,九号公司,1.358,10905353800.6,44.9017930017,3.2888,969670382.86,155.95,-18.6922,8.450265145751,17.14,4.67282024371,28.194181232,摩托车及其他,2025-10-25,2024-09-30
