code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
400264,R东方1,0.0071,5111122194.18,-20.9838536058,-27.1353,26091555.89,-89.63,23.1576,5.30179449065,0.13,0.106466927531,1.3439568308,,2024-02-29,2022-06-30
873916,警翼智能,0.3102,145756752.46,,,18611129.9,,,,4.81,,47.0127405101,,2024-02-28,2022-06-30
688173,希荻微,0.057,306074883.28,40.031387993,4.5434,22720717.64,18.49,37.5044,4.394669496274,1.48,-0.226244855647,51.9375420212,半导体,2024-02-26,2022-06-30
600982,宁波能源,0.0981,4574835495.04,60.6808591937,33.6941,106924928.52,1.18,41.9552,3.354933284348,2.78,0.63656544855,6.681408048,电力,2024-02-08,2022-06-30
300091,*ST金灵,-0.0087,834554799.73,-20.7067230644,27.1121,-12896820.23,-71.86,406.5426,2.200694271532,-0.45,-0.097992482292,13.1307724832,通用设备,2024-02-08,2022-06-30
301206,三元生物,0.61,457277469.85,-41.8883194679,-32.2521,119179557.14,-50.93,-10.1208,22.618327588685,2.94,0.159926635964,21.298019577,化学制品,2024-02-06,2022-06-30
400284,R元成1,0.0921,231666105.16,-16.1922047129,68.2204,26275718.68,-26.06,568.888,4.040199498348,2.31,0.014756887216,27.7745973696,,2024-01-31,2022-06-30
002570,贝因美,0.04,1317396660.52,17.4692997206,7.0328,42914990.66,28.01,13.2276,1.693725311381,2.37,0.172310923778,46.5926168014,饮料乳品,2024-01-31,2022-06-30
600771,广誉远,0.02,479412555.98,27.7141377328,1.5615,7825371.29,116.2743972935,-99.1292,4.284162910308,0.37,0.109163789058,68.311782932,中药Ⅱ,2024-01-30,2022-06-30
301279,金道科技,0.43,320385392.44,-1.1806601491,3.9211,35623886.78,-5.45,44.2173,12.7322986169,4.54,0.0538581791,19.6392959463,工程机械,2024-01-24,2022-06-30
873778,华亿创新,0.16,42777721.75,15.6159161224,79.1804,7514094.36,-17.1525282407,129.7383,4.761798996399,22.98,-1.243957826658,42.4304349962,,2024-01-19,2022-06-30
688260,昀冢科技,0.1176,235637198.56,-0.6971862761,-2.6802,14110938.74,16696.1158028381,44.0101,4.448371414667,2.68,-0.115071936917,29.5381282562,消费电子,2024-01-18,2022-06-30
300995,奇德新材,0.1592,140048991.62,-8.6290130677,-0.7642,13402365.52,-44.91,-15.0847,7.556918753802,2.06,0.490824866683,21.6202791536,塑料,2024-01-18,2022-06-30
300008,天海防务,0.0232,935041978.8,60.2153700808,93.4181,40010732.96,26.84,500.6276,0.998350043465,2.35,0.200793533525,8.4017161188,航海装备Ⅱ,2024-01-17,2022-06-30
300527,ST应急,-0.0027,627804474.43,-30.066671063,461.6459,-2643432.45,-109.65,195.6776,2.784232472921,-0.09,-0.482539416319,17.0000788569,地面兵装Ⅱ,2024-01-16,2022-06-30
300266,兴源环境,-0.0567,659420553.99,-47.950628657,62.4372,-88958128.39,-4416.2,-155.2315,1.123781196822,-5.17,-0.140606518242,11.79468263,环境治理,2024-01-13,2022-06-30
873848,晟源生物,0.3611,1777108824.87,72.420698272,23.9257,50550726.38,46.2964940609,61.1124,3.0845833095,12.44,2.933621514357,4.6895008051,,2024-01-08,2022-06-30
833378,深深爱,0.13,269296873.39,-22.2063203881,,32548639.04,29.55,,1.591736675587,8.28,0.16310790328,34.6594325233,,2024-01-03,2022-06-30
874038,鑫民玻璃,0.08,290612991.35,,,9870660.3,,,2.65521229897,3.13,-0.036763854084,13.312058119,,2024-01-02,2022-06-30
836830,华迅智能,0.29,64244822.89,27.0307348577,,9086180.37,150.6,,2.173244175659,13.38,0.199581595044,31.5532424997,,2024-01-02,2022-06-30
688328,深科达,0.23,352708045.33,-14.7052388521,14.3657,18726674.12,-27.15,136.9869,9.511086324408,2.42,-0.227698312068,35.3632401249,专用设备,2023-12-29,2022-06-30
300066,三川智慧,0.0754,381491891.47,-5.5623944168,42.208,78410529.48,-6.34,30.3739,2.014710422511,3.77,-0.058852551833,28.0727713995,通用设备,2023-12-29,2022-06-30
874056,恒升医学,0.3,144537392.93,,,22722474.65,,,4.59120701311,6.42,-0.4243897285,55.0129595934,,2023-12-28,2022-06-30
872491,阳江港,0.01,364241619.91,75.0129005818,,3680838.51,-77.94,,1.118443304254,1.01,0.029313452704,5.9518716684,,2023-12-27,2022-06-30
836027,金晟环保,0.32,371770066.9,40.9000192882,37.9905,29523096.46,89.7134481258,89.1199,4.705102293333,6.7,0.055316486129,15.7413879278,,2023-12-27,2022-06-30
920088,科力股份,0.31,225803559.89,38.7812366184,103.7219,18598337.63,36.01,360.9043,6.286707897667,5.2,0.368249564667,18.3455213993,油服工程,2023-12-26,2022-06-30
873247,苏北股份,0.108,262843733.93,30.4349900779,87.1367,15377837.65,1.96,1016.8377,1.54394429603,7.52,-0.057483996675,14.3093426796,,2023-12-26,2022-06-30
838849,东岳机械,0.03,217985166.06,-22.408389006,69.862,10348647.59,16.55,874.2854,1.386030774447,2.41,-0.101405062051,22.4206474658,,2023-12-26,2022-06-30
920108,宏海科技,0.23,128180312.05,-45.398617238,,22527100.76,30.37,,5.6211031775,8.51,0.23103474225,37.3087612326,家电零部件Ⅱ,2023-12-22,2022-06-30
873825,梦天门,0.06,25923743.04,-57.4453693391,29.049,2983655.33,-79.76,322.297,2.725765379351,2.08,-0.034873180152,64.963085323,,2023-12-22,2022-06-30
873735,弘森药业,0.45,182159316.91,26.8763505783,,44293816.77,54.46,,1.927531625816,26.67,0.597200055816,65.6411658752,,2023-12-22,2022-06-30
832010,亘古电缆,0.26,727218535.82,1.8284386901,,44052567.32,10.2912108533,,4.455061172498,5.93,-0.616093418059,16.7586315718,,2023-12-22,2022-06-30
831237,飞宇科技,0.0582,184246009.07,25.8265826328,-12.879,9008648.67,-19.5955767542,-21.7835,1.76293394115,3.36,-0.060451115504,17.6259334918,,2023-12-22,2022-06-30
871037,天和环保,0.21,80978360.86,45.4929925021,93.9198,12484173.63,-6.11,378.6625,2.71830765068,8.63,-0.07446937585,38.152626136,,2023-12-21,2022-06-30
920009,丹娜生物,0.88,165936862.46,,,40882175.13,,,,,,57.8529272621,医疗器械,2023-12-20,2022-06-30
835203,亚微软件,0.267,54439162.21,152.3973797173,,6696116.9,101.32,,2.452729292973,0.07,-1.092746246835,44.6068193818,,2023-12-20,2022-06-30
832555,ST金宇农,-0.17,244687006.37,90.2635439835,,-20353123.19,-272.57,,1.679224454083,-5.11,0.967362683,-2.2982335284,,2023-12-20,2022-06-30
831937,建研信息,0.22,40671932.43,-12.2974315768,,7315629.37,-53.9,,1.826768289316,12.4,-0.406267892503,78.148289523,,2023-12-20,2022-06-30
873989,中达新材,0.14,455882971.95,,-13.9485,14597945.03,,3.0995,,6.14,,13.1215563622,,2023-12-19,2022-06-30
833070,三耐环保,0.47,57959503.07,-19.2629371693,,16937625.72,86.79,,2.808308559229,18.17,1.000314792837,44.7806870577,,2023-12-19,2022-06-30
831177,深冷能源,0.7319,263730917.25,18.0021893372,,76690150.63,87.75,,5.131277938,14.68,0.763445573455,51.5255825547,,2023-12-18,2022-06-30
920106,林泰新材,0.2,72609753.88,26.0740690959,,6550266.62,-34.94,,5.907771496229,3.68,0.263932353243,33.8563309561,汽车零部件,2023-12-15,2022-06-30
688362,甬矽电子,0.33,1135585337.21,35.761288335,-4.3959,114977910.53,6.9402441874,-38.5129,4.300760027671,8.02,1.163383203388,25.2169712136,半导体,2023-12-15,2022-06-30
920100,三协电机,0.38,146956905.09,3.0548201434,52.0299,11262250.77,-24.01,93.2289,4.373864127667,8.97,0.445578051333,18.5204670467,电机Ⅱ,2023-12-14,2022-06-30
600853,龙建股份,0.05,5851693358.33,13.5515405936,142.9237,53047311.49,47.41,1028.5409,2.178089127387,2.23,-2.233479684965,11.1608097947,基础建设,2023-12-13,2022-06-30
600868,梅雁吉祥,0.0159,200108427.33,223.943849765,129.58,30164154.77,492.549981602,830.0962,1.252305786311,1.28,0.014665402846,39.0198826715,电力,2023-12-12,2022-06-30
920191,瑞尔竞达,0.4016,186185777.54,,,32127954.68,,,,8.92,,30.7297224503,装修建材,2023-12-11,2022-06-30
832586,圣兆药物,-0.41,10751500.11,-17.7033523181,1.8535,-51870818.04,-4.92,-14.5933,3.987712934634,-9.72,-0.353233464841,34.2147525681,,2023-12-11,2022-06-30
873885,国环科技,0.08,147897082.13,260.227455498,,15173338.7,355.61,,1.830079779285,7.96,-0.273309956908,24.1778627171,,2023-12-08,2022-06-30
838547,天盛股份,0.21,179821095.18,40.3050464951,,11159810.09,-15.1,,6.663559205195,4.95,0.029302704762,17.3737240943,,2023-12-08,2022-06-30
836954,鼎集智能,0.054,26064473.93,21.0726406781,,2227047.69,39.94,,2.09708281381,2.58,-0.014578247003,33.1404441663,,2023-12-08,2022-06-30
873709,英普环境,0.21,129373490.41,36.2870785434,68.6493,14395852.34,27.55,86.8532,2.721069920243,8.19,0.111767344724,25.6335054692,,2023-12-07,2022-06-30
872325,侨宝陈皮,0.44,189613234.47,-9.1509770995,,53759190.2,4.46,,1.481779375023,17.24,0.397753098013,54.1044252669,,2023-12-07,2022-06-30
837305,万和科技,0.92,146135659.75,38.8174099058,41.4821,24752347.37,74.11,100.6255,3.651021397893,27.59,0.772102611803,28.7717932515,,2023-12-07,2022-06-30
839515,护航科技,0.17,143985414.56,11.7650285507,,18047302.47,-15.28,,2.178080607912,8.93,0.1848100223,30.4596319454,,2023-12-05,2022-06-30
832499,天海流体,0.19,74044646.29,-36.6934700721,,9692309.4,29.85,,2.856733388427,8.56,-0.104858407991,23.8509006456,,2023-12-05,2022-06-30
920029,开发科技,0.57,637984565.4,,,56812798.96,,,,6.03,,15.9763891335,通用设备,2023-12-04,2022-06-30
836193,瑞一科技,0.63,177199727.69,95.2102266194,42.6873,48239456.49,62.44,126.3554,2.487479075311,26.48,0.585955934643,42.4589492325,,2023-12-04,2022-06-30
831844,会友线缆,0.05,153919994.8,21.1997803932,,7871280.24,-5.72,,2.051111632141,2.59,-0.030730066517,14.5102924406,,2023-12-04,2022-06-30
920706,铁拓机械,0.18,155498370.7,26.5111962633,6.266,11934962.86,16.02,15.7029,4.350903851106,4.15,0.290379770805,25.0868212087,工程机械,2023-12-01,2022-06-30
870757,森罗股份,0.02,26871480.28,75.3097372676,4397.8957,1003625.28,121.95,217.4306,1.835132642555,1.14,-0.938790100047,53.7672593376,,2023-12-01,2022-06-30
839036,珠海鸿瑞,0.33,81754413.4,5.1436371418,29.1037,20086366.52,-61.53,80.995,4.293284101833,8.05,0.162745173167,45.2272528079,,2023-12-01,2022-06-30
837758,宏天信业,0.04,58815121.87,-44.9158789273,,1879122.4,-4669.1,,1.971381932336,-27.09,-1.108834668984,29.279566075,,2023-12-01,2022-06-30
834565,特美股份,0.34,122454963.92,64.2676469242,23.1519,17464409.64,311.16,99.5919,3.641642359231,19.6,0.331711109615,23.0750402723,,2023-12-01,2022-06-30
873850,百翔科技,0.42,118520757.38,,,25044101.91,,,3.392149462333,13.16,0.546270444667,40.677283436,,2023-11-30,2022-06-30
873444,万泰股份,0.34,186030533.71,18.6505351297,,32440202.29,277.88,,9.166460021201,6.43,0.814778373705,40.110564181,,2023-11-30,2022-06-30
873860,格林司通,-0.0977,26365720.83,,-65.9287,-6241555.85,,171.0546,,-4.27,,34.3424120599,,2023-11-28,2022-06-30
833640,中崎股份,0.12,89391827.15,-11.8436793814,60.6382,6122431.92,-14.75,2205.932,4.545101284234,2.64,-0.091436251488,24.8875852069,,2023-11-28,2022-06-30
874007,公元新能,0.21,515350021.32,,,22180487.69,,,2.198753253969,11.08,-0.552842131795,9.4792842028,,2023-11-27,2022-06-30
873914,东方智汇,-0.11,71843211.33,,,-10957717.52,,,,-9.94,,39.3201136712,,2023-11-24,2022-06-30
430073,兆信股份,0.07,52680845.43,-7.9608282351,57.4424,4676530.31,117.46,8356.0053,2.577253994768,2.34,-0.250421693178,56.7209567844,,2023-11-24,2022-06-30
920116,星图测控,0.11,19643678.39,,,8054495.15,,,,11.96,,69.5422981317,IT服务Ⅱ,2023-11-23,2022-06-30
873902,晶阳机电,0.0829,46434019.49,,,4033840.69,,,,2.77,,29.0518466809,,2023-11-22,2022-06-30
873873,鸿普森,0.25,59182105.04,132.920010381,94.9216,7806120.15,461.59,242.0234,1.721711185122,14.82,-1.385760273296,29.1870168496,,2023-11-22,2022-06-30
873864,旭辉电气,0.12,66319169.08,,56.3284,15022681.64,,228.253,,3.17,,48.0472859085,,2023-11-21,2022-06-30
873931,潜阳科技,0.51,387345625.14,66.1538544908,,67093976.86,136.404515639,,,15.52,,30.5308261626,,2023-11-20,2022-06-30
873384,瑞克科技,2.1066,153032541.14,63.5847234031,,27691625.08,143.61,,21.353934585573,10.32,-0.271409968401,39.0938600603,,2023-11-20,2022-06-30
834019,大自然,0.44,475283096.03,59.2458013149,,48771806.92,111.77,,6.509066874122,6.97,-0.149560273164,29.4540958366,,2023-11-20,2022-06-30
832214,太川股份,-0.3,69962831.14,-38.0539645127,108.0303,-12556561.4,56.48,234.7295,3.711381703923,-8.98,0.005521437952,40.081746669,,2023-11-20,2022-06-30
831860,盛安传动,0.11,105266086.08,-32.5975602,-25.0131,11776729.01,-22.43,-115.3961,4.270525490476,2.74,0.129797078114,25.391942168,,2023-11-20,2022-06-30
831187,创尔生物,0.17,106502884.02,-1.0572819405,,14779223.93,-33.69,,3.543198962313,4.84,0.252926505292,79.1385889552,,2023-11-20,2022-06-30
920118,太湖远大,0.8201,649513998.79,,,34132947.76,,,,12.46,,10.6923746554,电网设备,2023-11-16,2022-06-30
832063,鸿辉光通,0.18,476473895.66,21.3444525216,4.6126,23907396.36,-9.47,112.965,3.896536565303,4.9,-0.266384350455,15.2250839512,,2023-11-16,2022-06-30
831828,利特尔,0.14,149204117.83,0.3016893535,28.3057,8728462.47,26.13,128.5675,2.870731200662,5.16,-0.020172281399,18.5034669093,,2023-11-16,2022-06-30
920496,许昌智能,-0.03,132090547.93,-18.8195031287,158.9009,-3188119.2,-122.728962899,73.745,2.879965353465,-0.99,-0.276219060891,18.808760119,电网设备,2023-11-14,2022-06-30
873809,温多利,0.27,77896488.37,,,12740508.37,,,,6.15,,31.9802558514,,2023-11-13,2022-06-30
833339,胜软科技,-0.59,53564971.85,52.4159808861,-13.6085,-29824372.09,-41.1,-31.5226,2.904904509587,-17.97,-0.823412771299,,,2023-11-10,2022-06-30
831255,佳和电气,0.12,49758345.54,60.0747915525,180.2604,7256403.38,2364.38,356.2089,2.041142204127,6.06,-0.28944866307,64.4855211157,,2023-11-09,2022-06-30
873874,涅生科技,0.3,136352867.84,,,10943292.41,,,,9.11,,38.9280133677,,2023-11-08,2022-06-30
873827,岷山环能,0.09,1134059419.18,,,18669513.72,,,,3.41,,4.8852945827,,2023-11-06,2022-06-30
834577,祈艾特,0.02,14000866.47,-30.4517193725,,238763.33,-76.46,,1.6619311275,1.14,0.261077320833,16.0295338493,,2023-11-06,2022-06-30
832326,京能华清,0.11,61829249.39,27.9249351641,,5466045.61,59.91,,1.521423351032,7.21,-0.005719014787,33.2037523867,,2023-11-06,2022-06-30
603895,天永智能,0.07,310146194.79,29.4898098001,5.2479,7654620.56,-32.94,-117.2759,5.621772378608,1.27,-1.280753790063,22.5351285891,专用设备,2023-11-04,2022-06-30
400228,R三盛1,-0.2331,122064178.86,-29.6638052928,9.032,-87238468.43,-235.91,-814.6292,3.985937146075,-5.68,-0.048883745005,37.9575212095,,2023-11-04,2022-06-30
002287,奇正藏药,0.4377,896919361.78,14.0734539627,20.0621,232321926.37,-76.49,66.7748,5.56634320519,7.18,0.451248790403,84.6296683543,中药Ⅱ,2023-11-04,2022-06-30
835287,鹏业软件,0.09,42003677.61,2.1685482149,246.391,4379230.62,71.15,296.503,2.140303721757,8.52,-0.455397980335,67.8629842955,,2023-11-02,2022-06-30
301305,朗坤科技,0.74,930915858.02,72.7720876008,30.1611,134373475.21,59.6476153952,35.0148,9.512035457253,8.04,0.799054381261,26.7962376343,环境治理,2023-11-02,2022-06-30
920270,天铭科技,0.6,71948788.21,-16.3894979079,-2.7196,20018873.23,38.64,92.4755,5.318781924085,11.87,0.398309376005,39.4104840199,汽车零部件,2023-11-01,2022-06-30
873750,斯贝科技,0.19,505103915.58,,,46320694.72,,,,14.12,,22.2748203824,,2023-11-01,2022-06-30
920806,云星宇,0.24,1201797912.38,-2.2251852942,-29.1738,52305081.46,57.7584935177,-108.9646,4.11973076287,5.61,-0.760843834074,17.4889383818,IT服务Ⅱ,2023-10-31,2022-06-30
920579,机科股份,-0.02,155255369.13,126.0036289993,-16.342,-1562869.29,-330.2245252493,-219.1364,2.342215218056,-0.71,-0.444513948718,26.2957816137,自动化设备,2023-10-31,2022-06-30
920403,康农种业,0.29,41500545.28,15.8703224009,,11353737.85,40.8122327406,,4.999153725291,5.23,-0.999020827167,39.5458839619,种植业,2023-10-31,2022-06-30
870125,ST合力新,-0.07,6760002.71,-33.8232073989,,-1214599.86,40.41,,0.536120597802,-11.72,0.032898201648,28.0337929036,,2023-10-31,2022-06-30
400133,丹邦3,-0.18,14102831.58,-49.3085817715,45.5818,-99317919.87,2.72,0.5486,1.533159217404,-11.24,0.010756784877,-96.9169620474,,2023-10-31,2022-06-30
400096,凯迪5,-0.06,517264027.59,-20.0794436396,,-242192858.83,58.32,,-1.374473131366,,0.014822350975,10.2917491089,,2023-10-31,2022-06-30
873811,千禧龙纤,0.33,136728046.61,91.841469392,,27122149.36,779.51,,4.989822209339,6.89,0.44916517705,38.4661418224,,2023-10-30,2022-06-30
873760,华兴股份,0.35,450720500.73,47.4129781999,93.7789,25381476.44,2804.7,826.499,6.217974378256,5.76,1.122474646653,15.1595284837,,2023-10-30,2022-06-30
873224,如是集团,0.26,390417740.37,,,21736503.13,,,,6.58,,14.0917440606,,2023-10-30,2022-06-30
872320,康亚药业,0.04,50601932.82,-9.3102395329,126.733,2465842.92,-65.02,283.8454,4.100759312777,1.16,0.180422816817,66.2616673345,,2023-10-30,2022-06-30
832093,科伦股份,0.12,102912208.3,-84.5709081775,-25.8016,9308457.02,6.08,-5.399,2.195309632506,5.34,-0.108044468247,25.3991914096,,2023-10-30,2022-06-30
603718,*ST海利,,171000491.5,1.7036561417,0.987,26025848.89,15.2,111.7694,1.596903636196,2.89,0.399998855637,62.4878533989,医疗器械,2023-10-28,2022-06-30
603318,水发燃气,0.09,1387720886.85,65.758042808,111.4351,32588505.45,11.96,52.2993,2.807335245279,3.1,0.718403880145,15.4179217772,燃气Ⅱ,2023-10-28,2022-06-30
002596,海南瑞泽,-0.0987,1002041369.98,-22.7250897426,11.3211,-113210504.72,-270.05,-2964.2189,1.639282673113,-5.85,-0.056244918903,13.5942966,水泥,2023-10-28,2022-06-30
920123,芭薇股份,0.06,191647601.54,7.8460661494,85.8501,4931471.81,-55.82,258.7266,3.639401971149,1.69,0.13293298329,28.443701571,化妆品,2023-10-27,2022-06-30
831813,ST广信息,-0.03,0.0,-100.0,,-2478047.8,19.87,,0.195203569474,-15.21,1.9488026e-05,,,2023-10-27,2022-06-30
300027,ST华谊,-0.07,211752812.4,-63.3977945295,-39.7853,-192446640.76,-281.82,54.0094,0.7909853452,-8.63,-0.033111348558,17.4400571598,影视院线,2023-10-27,2022-06-30
870536,快达农化,0.3459,553404670.41,11.9799873967,21.0936,88326652.58,111.62,30.2819,3.444273716138,10.21,0.304444114175,24.9387696525,,2023-10-26,2022-06-30
603236,移远通信,1.05,6688756815.66,54.991700089,18.7462,276707538.94,107.32,23.8512,17.88148638128,8.27,3.376853151354,18.9359659344,通信设备,2023-10-26,2022-06-30
839418,控汇股份,0.18,113663729.95,22.4890653178,,10744129.29,30.64,,1.710949499544,11.64,-0.32257860415,26.7674771569,,2023-10-25,2022-06-30
920375,派诺科技,0.1,210551188.98,54.653912574,171.4714,7119131.97,-8.2418403033,271.2367,7.716503660255,1.33,-0.85224986742,37.1433846795,电网设备,2023-10-24,2022-06-30
873960,中科生态,-0.04,69761312.37,,,-5194955.8,,,,-2.14,,24.2544126324,,2023-10-24,2022-06-30
873343,汉森机械,0.2,157968671.45,34.9855268018,,15577718.73,55.55,,2.160418077786,9.98,0.003486780154,22.6692125985,,2023-10-24,2022-06-30
600520,三佳科技,0.08,221563049.06,11.8512680499,-15.9687,12378824.64,224.6373549574,126.7701,2.51879631869,3.15,0.044545798586,27.5836940588,半导体,2023-10-24,2022-06-30
300952,恒辉安防,0.3,414478875.63,-9.1067288761,16.3957,43477902.45,-5.52,153.126,6.578017860056,4.67,0.208761465212,23.4089933999,服装家纺,2023-10-24,2022-06-30
837326,同瑞节能,0.3,109722173.9,53.189052963,117.9407,13524226.68,119.94,130.2861,2.434418878749,11.48,0.328784119571,27.5856283868,,2023-10-20,2022-06-30
873636,博达软件,-0.3551,30941803.7,30.3903851288,441.046,-11403867.02,14.39,94.3792,3.459545205035,-9.74,-0.725005289051,72.7035816597,,2023-10-19,2022-06-30
920833,美心翼申,0.36,261672006.16,5.7431103498,0.5075,24159252.03,-30.56,63.7114,6.86812896752,5.39,0.771500113704,23.1437725987,通用设备,2023-10-18,2022-06-30
920547,无锡晶海,0.6733,191840301.94,10.8916120617,-3.6666,29491042.55,-20.88,-19.5942,6.463906203632,11.93,0.422004291239,30.0203521198,生物制品,2023-10-18,2022-06-30
920060,万源通,0.1343,482410236.96,-0.5169519979,-8.6084,15359863.07,-9.6133530773,382.6216,3.40744809021,4.06,0.14014516456,14.5728994772,元件,2023-10-18,2022-06-30
874078,格瑞新材,0.27,97638384.63,,,12918614.64,,,,8.82,,29.5389148533,,2023-10-18,2022-06-30
873707,丰岛食品,0.19,341315925.1,41.9781429076,-0.71,12821419.95,37.31,9.9406,3.538581163705,5.66,1.908424599089,13.2622356389,,2023-10-18,2022-06-30
920931,无锡鼎邦,0.238,183165322.92,34.6498708195,75.4453,15534886.86,247.47,191.4735,2.27966950629,11.03,-0.235300491715,18.4667557596,专用设备,2023-10-16,2022-06-30
