code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
600966,博汇纸业,0.0432,4564175546.57,3.7703219229,-8.0418,53373698.27,-46.91,100.3103,5.126192951149,0.78,0.893963446766,9.6026241738,造纸,2026-04-24,2025-03-31
600927,永安期货,0.02,183130563.29,-95.778544571,-25.6268,31979801.1,-88.08,-94.0431,8.802054458442,0.25,-4.474561605047,,多元金融,2026-04-24,2025-03-31
600901,江苏金租,0.13,1544197747.88,20.4668694054,17.0873,771756484.01,8.41,7.8234,4.299121854877,3.15,-0.859443946857,,多元金融,2026-04-24,2025-03-31
600880,博瑞传播,0.01,184768517.99,79.06,-31.9446,5606527.62,-40.93,-9.744,2.785991826791,0.18,-0.081971218622,21.0680394341,教育,2026-04-24,2025-03-31
600874,创业环保,0.162,1102428524.33,2.0504374662,-23.3375,254761055.37,1.26,96.4981,6.319099913747,2.6,-0.041802716676,39.8425876713,环境治理,2026-04-24,2025-03-31
600791,京能置业,-0.24,315426027.34,85.484755038,-87.5166,-107203659.14,-85.616029075,-1412.8039,1.268241013403,-17.07,-0.422583559817,9.4204321567,房地产开发,2026-04-24,2025-03-31
600777,新潮能源,0.0868,2163041503.37,1.3260534201,11.9585,590467988.0,-3.65,53.8536,3.37504261561,2.608,0.193019701141,48.5197798237,油气开采Ⅱ,2026-04-24,2025-03-31
600769,祥龙电业,0.0121,18039764.05,-11.0127861392,5.7292,4537390.96,13.48,257.0281,0.286689136593,4.31,0.035897097477,38.202193282,环境治理,2026-04-24,2025-03-31
600733,北汽蓝谷,-0.17,3772880381.3,150.7502830337,-19.6153,-953421427.48,6.1521061775,61.1884,0.817035432609,-18.94,-0.042485182331,-7.5093307284,乘用车,2026-04-24,2025-03-31
600719,大连热电,0.148,358188577.92,-7.680399326,60.9269,59751876.79,136.53,302.1894,1.147355368913,13.81,-0.24647326505,25.7220926013,电力,2026-04-24,2025-03-31
600710,苏美达,0.23,25782143146.13,8.530831024,-15.147,294469588.78,9.58,99.0109,5.981015195205,3.78,1.028603189294,6.2607312808,贸易Ⅱ,2026-04-24,2025-03-31
600694,大商股份,0.77,1925202315.03,-8.0379476981,15.8765,265045544.47,0.7,382.2195,28.345806206776,3.0,0.992063477921,44.7958898385,一般零售,2026-04-24,2025-03-31
600667,太极实业,0.06,6718992840.86,-0.0970501637,-36.5603,117941603.78,-20.49,-18.2555,4.09583651116,1.38,-0.381153059883,7.8192097254,工程咨询服务Ⅱ,2026-04-24,2025-03-31
600662,外服控股,0.0929,6273988864.16,16.8154750121,-1.8292,210833162.88,8.85,-63.9429,2.311205087806,4.08,-0.196588948084,8.1550037473,专业服务,2026-04-24,2025-03-31
600612,老凤祥,1.1719,17521314390.34,-31.6369922604,316.0636,613046259.08,-23.55,252.4388,25.072122041032,4.79,6.782969170571,9.0556675703,饰品,2026-04-24,2025-03-31
600603,广汇物流,0.18,729927006.15,-26.1241925026,-37.6384,207141397.23,0.63,138.4712,6.019450458594,2.93,0.393703176501,47.4872565722,物流,2026-04-24,2025-03-31
600566,济川药业,0.48,1525389316.3,-36.5094634899,-31.0328,440335904.83,-47.91,-29.9636,16.428012192546,2.95,0.861344138644,77.2510065954,中药Ⅱ,2026-04-24,2025-03-31
600549,厦门钨业,0.2411,8419226186.94,1.8079788953,-5.109,382801642.46,-8.46,20.1049,10.27305727545,2.39,-0.248352417635,16.4641053471,小金属,2026-04-24,2025-03-31
600546,山煤国际,0.13,3820642509.06,-39.8878561003,-49.7001,254938736.46,-56.29,36.5999,8.491385206,1.53,-0.573773286076,39.0360708264,煤炭开采,2026-04-24,2025-03-31
600536,中国软件,-0.1,640498499.74,-8.8525661961,-71.8774,-80624990.05,27.2,-7.3745,2.356618606005,-3.95,-0.860743066724,53.2105058214,IT服务Ⅱ,2026-04-24,2025-03-31
600499,科达制造,0.187,3766903700.0,47.0463729833,-6.6782,346907000.0,11.38,14.3335,6.148538417859,2.98,0.04765695723,29.6793915916,专用设备,2026-04-24,2025-03-31
600433,冠豪高新,0.0004,1556747867.82,-7.8804226154,-30.8389,647162.1,-98.48,-99.431,2.654873070747,0.01,-0.456379200627,9.1520275733,造纸,2026-04-24,2025-03-31
600429,三元股份,0.058,1647056656.16,-19.4531118003,1.9294,87821823.66,20.85,280.4919,3.354633048353,1.755,0.098736710479,24.3584434749,饮料乳品,2026-04-24,2025-03-31
600397,江钨装备,-0.1187,891893701.1,-22.1844833033,-47.2222,-117530691.39,-20.9983862593,-38.9278,0.118556941856,-27.52,-0.061095200694,-1.4059389022,专用设备,2026-04-24,2025-03-31
600335,国机汽车,0.0894,8224627991.14,-14.8414826798,-38.7071,133780401.93,9.08,56.0219,7.70794659744,1.17,1.132650316299,7.4231200949,汽车服务,2026-04-24,2025-03-31
600333,长春燃气,-0.002,706057193.41,-6.5912305472,-14.9371,-1278961.36,91.514107855,-102.6205,3.171293645166,-0.07,-0.037179304417,20.4097340832,燃气Ⅱ,2026-04-24,2025-03-31
600293,三峡新材,0.01,215930537.88,-30.1223683623,-56.7542,10385842.98,-61.78,790.1749,1.512495229558,0.59,-0.058901588836,3.0146206432,玻璃玻纤,2026-04-24,2025-03-31
600268,国电南自,0.03,1854110042.75,50.78572102,-46.8954,29803635.25,260.4925782028,-87.3585,3.319041298187,0.89,-0.19814430578,18.1253389848,电网设备,2026-04-24,2025-03-31
600265,*ST景谷,-0.13,62596342.63,-40.2419679859,-41.7638,-16243878.25,-175.4702477633,73.3952,0.61249699923,-18.61,-0.106586133359,-8.967632012,林业Ⅱ,2026-04-24,2025-03-31
600256,广汇能源,0.1056,8901934857.37,-11.3445336513,-11.4259,693210638.69,-14.07,-27.6039,4.216564104161,2.34,0.114792692092,20.4813105614,煤炭开采,2026-04-24,2025-03-31
600235,民丰特纸,0.015,300421567.06,-20.5574818843,1.6591,5102213.58,-84.27,-53.7202,4.286003938201,0.34,0.019387539624,16.2044887577,造纸,2026-04-24,2025-03-31
600216,浙江医药,0.43,2255389182.25,0.2767567753,-0.3104,409085292.06,273.08,31.5984,11.509325368851,3.77,0.317130490146,43.3967096075,化学制药,2026-04-24,2025-03-31
600202,哈空调,-0.0256,185217075.49,-30.1944347353,-60.1676,-9794905.73,-258.56,-265.3201,2.150197739388,-1.18,-0.096284165355,12.6436334382,通用设备,2026-04-24,2025-03-31
600123,兰花科创,0.0227,2192434312.21,-3.0789578648,-33.1137,33373170.39,-75.26,206.3801,10.895685799415,0.21,-0.27961947259,24.3915311374,煤炭开采,2026-04-24,2025-03-31
600109,国金证券,0.158,1885461101.54,27.1430884843,-20.5412,582640167.39,58.82,-24.9779,9.234514706287,1.71,-0.652225269057,,证券Ⅱ,2026-04-24,2025-03-31
430558,均信担保,0.0102,22105159.46,-31.2039537601,-19.7316,7313603.11,-52.02,78.8481,1.611494492128,0.64,0.004915137079,,,2026-04-24,2025-03-31
400145,网力3,-0.0443,4767663.25,397.1694222796,-61.2443,-52836890.08,37.4,-183.1003,-3.184800676059,,-0.009394117769,22.5632097653,,2026-04-24,2025-03-31
400101,秋林3,-0.02,52199979.84,-15.1748823227,-13.5392,-12163461.61,-135.86,76.349,-4.051803664065,,-0.010976050708,48.8728391815,,2026-04-24,2025-03-31
301630,同宇新材,1.105,276406399.77,25.5962380765,15.9322,33148952.08,-4.43,-0.5266,27.865410429,4.06,-0.350085017667,19.4392393283,电子化学品Ⅱ,2026-04-24,2025-03-31
301628,强达电路,0.35,201258367.63,10.7870445344,-3.2523,26468564.5,1.27,-19.7525,14.676988080525,2.42,0.236805339512,29.3684112596,元件,2026-04-24,2025-03-31
301617,博苑新材,0.3672,320236400.36,4.017091335,-0.1962,49077469.4,-4.05,16.4548,16.172249877432,2.96,-0.343971542996,24.8907360782,化学制品,2026-04-24,2025-03-31
301601,惠通科技,0.0629,151418459.65,88.8846676441,-2.3934,8106261.06,-38.7,-57.8854,9.10729213881,0.7,-0.264239660806,28.4763863664,专用设备,2026-04-24,2025-03-31
301587,中瑞股份,0.05,139964463.5,-16.9634147517,-8.5604,7522679.85,-73.82,-64.1676,13.791721611107,0.37,-0.131552312038,26.4650140427,电池,2026-04-24,2025-03-31
301575,艾芬达,0.38,220842455.84,5.1150216282,-27.4189,24797748.23,18.8314559613,-21.654,,3.34,,25.9831747667,家居用品,2026-04-24,2025-03-31
301567,贝隆精密,0.11,85577321.34,-8.5939948549,-18.2091,8037815.37,-3.51,-32.3409,10.432215048056,1.08,0.088858602778,21.6648219174,消费电子,2026-04-24,2025-03-31
301559,中集环科,0.04,611226370.64,-1.3130476163,-38.5667,22377960.1,-56.99,-81.9156,7.887882048117,0.47,0.284630440783,14.5573384108,通用设备,2026-04-24,2025-03-31
301552,科力装备,0.39,150819850.36,17.8220865214,-10.1053,37203310.64,2.36,5.526,17.377282703088,3.2,0.632537838088,36.6218873498,汽车零部件,2026-04-24,2025-03-31
301550,斯菱智驱,0.2,195523526.9,19.7753981765,-10.1294,46457560.82,-1.2,-12.6676,16.202224789455,2.64,0.188717556909,33.0803311271,汽车零部件,2026-04-24,2025-03-31
301548,崇德科技,0.32,120114029.14,4.6758339996,-18.3695,27808355.05,-3.42,-7.8095,17.158107518966,2.02,-0.132167830345,36.4551195339,通用设备,2026-04-24,2025-03-31
301538,骏鼎达,0.6004,229261040.33,39.0012560707,-16.6315,47075087.41,3.24,-22.1923,23.50212661125,3.64,0.383858830893,39.6329590973,塑料,2026-04-24,2025-03-31
301536,星宸科技,0.12,665422047.32,26.357883178,23.0435,51178705.78,0.48,-14.733,7.197192899088,1.71,0.322240150715,33.2863708111,半导体,2026-04-24,2025-03-31
301515,港通医疗,0.0161,24286732.74,-68.0941305629,-90.7202,1578952.62,-85.25,128.0731,12.476307496,0.12,-0.1509097528,36.147051248,医疗器械,2026-04-24,2025-03-31
301507,民生健康,0.1759,271466917.97,15.7027457437,123.6056,62705133.38,6.51,1008.7193,4.515360349628,4.01,0.333267123218,56.062595394,化学制药,2026-04-24,2025-03-31
301505,苏州规划,0.03,46248142.22,-18.4194577837,-60.986,3225771.78,-5.65,-74.0472,11.314849581477,0.32,0.255960444659,23.8260254598,工程咨询服务Ⅱ,2026-04-24,2025-03-31
301446,福事特,0.235,105077454.87,-4.47493311,-28.8793,24441506.73,33.98,16.3488,11.117305317788,2.14,-0.130456025962,36.7925125497,工程机械,2026-04-24,2025-03-31
301419,阿莱德,0.086,78300589.97,22.8595231641,-20.3041,10322724.43,134.32,-43.0959,9.5799253412,1.08,0.0601470665,36.1014821099,通信设备,2026-04-24,2025-03-31
301413,安培龙,0.21,261268512.3,42.1512673889,-6.1452,20369612.71,59.49,0.6346,12.466042620075,1.68,-0.260489494902,27.7215102357,通用设备,2026-04-24,2025-03-31
301397,溯联股份,0.28,339460130.73,47.2205350176,-15.8287,33512222.4,3.08,140.2234,16.531100409592,1.71,1.338155651737,21.7274079437,汽车零部件,2026-04-24,2025-03-31
301393,昊帆生物,0.33,135213242.04,48.2118208088,9.2933,34798977.44,16.66,-7.7384,21.34707121287,1.52,0.117513870278,38.8307156147,生物制品,2026-04-24,2025-03-31
301388,欣灵电气,0.04,97938052.53,8.1962514005,-28.5334,3726101.48,-4.98,-20.3551,9.492766836607,0.38,-0.102327986014,20.8169751014,电网设备,2026-04-24,2025-03-31
301386,未来电器,0.1417,124594127.16,0.7862678963,1.5435,19840162.23,1.24,-22.5781,10.723394543714,1.3,0.187533860286,26.3053459477,电网设备,2026-04-24,2025-03-31
301373,凌玮科技,0.29,109583251.92,8.3352297804,-18.1367,31428645.83,6.41,-20.3434,15.040946293457,1.95,0.077202120221,44.0172406503,化学制品,2026-04-24,2025-03-31
301361,众智科技,0.1637,57740785.66,32.943012082,-28.0046,19039995.28,47.81,-32.3885,10.03692682248,1.64,-0.009382894375,57.8773691906,电网设备,2026-04-24,2025-03-31
301359,东南电子,0.09,69918126.21,15.9097349139,-25.474,11074208.29,9.21,-11.249,10.111105785881,1.31,0.277688451188,27.7817044348,其他电子Ⅱ,2026-04-24,2025-03-31
301357,北方长龙,-0.05,20569001.82,-16.863058075,-66.1358,-5070376.66,-244.16,-938.5439,11.778033415336,-0.45,-0.118733760609,43.3596420383,地面兵装Ⅱ,2026-04-24,2025-03-31
301349,信德新材,0.0721,242622172.0,80.9221623939,-0.8204,7276028.14,161.4,160.4934,26.41907955451,0.27,-0.984312104608,11.6037769252,电池,2026-04-24,2025-03-31
301328,维峰电子,0.23,145159014.94,44.6148937089,-3.0382,25447388.93,39.99,45.9418,17.592080371218,1.33,0.048606985408,40.1651867809,其他电子Ⅱ,2026-04-24,2025-03-31
301314,科瑞思,0.04,35628268.31,0.1972299617,-20.3446,2390073.21,-68.97,-46.8297,18.9665206219,0.22,-0.111196783891,17.3324322313,通信设备,2026-04-24,2025-03-31
301307,美利信,-0.29,881337006.4,14.3861443244,-17.6468,-60109546.52,-1076.12,48.1371,14.326942335138,-1.97,0.00506092887,7.623789874,通信设备,2026-04-24,2025-03-31
301299,卓创资讯,0.31,79512423.46,5.3249885908,5.5142,18587783.7,-25.09,4.0269,10.510030511167,3.01,0.155015295333,65.4446452713,数字媒体,2026-04-24,2025-03-31
301298,东利机械,0.1559,154232436.8,-3.0617177484,3.0428,22501281.64,30.23,145.2228,6.392220898501,2.43,0.179342823978,31.9021098939,汽车零部件,2026-04-24,2025-03-31
301289,国缆检测,0.27,81200911.42,20.0806175543,4.3649,21203967.45,30.0,-0.2581,12.791152390769,2.15,0.143755405769,59.3403487564,专业服务,2026-04-24,2025-03-31
301288,清研环境,-0.0111,9581811.51,2.3378943075,-54.0663,-1193688.17,75.02,77.0714,7.480639533747,-0.15,0.050710199056,45.480580634,环保设备Ⅱ,2026-04-24,2025-03-31
301281,科源制药,0.2132,111204722.41,-23.9765992499,-16.2847,23084866.5,7.25,11.1686,12.766218112845,1.68,-0.00509879638,51.3097521881,化学制药,2026-04-24,2025-03-31
301277,新天地,0.1443,219787892.38,19.0728323566,16.1703,56571160.86,1.17,77.7904,5.711633382502,3.6,0.094314897342,39.482564631,化学制药,2026-04-24,2025-03-31
301270,汉仪股份,0.0475,45440666.07,5.2450174784,-14.1067,4652350.16,296.42,24.3314,9.959424892,0.46,0.0740488613,78.85136766,软件开发,2026-04-24,2025-03-31
301266,宇邦新材,0.31,638508768.74,-8.7452658491,-20.0954,33635021.75,-2.84,530.5594,16.324522759588,1.83,-0.87908669453,7.8156918109,光伏设备,2026-04-24,2025-03-31
301262,海看股份,0.28,235387646.13,-3.2777396941,-0.2846,117101269.01,7.45,64.7153,8.826806915875,3.19,0.767128212758,55.2475314988,广告营销,2026-04-24,2025-03-31
301248,杰创智能,0.09,172379423.38,5.454462413,-7.3627,13633846.02,911.82,163.3282,9.734721908396,0.92,-0.402216919424,33.0598195322,IT服务Ⅱ,2026-04-24,2025-03-31
301233,盛帮股份,0.4899,106650463.16,20.5622244674,-5.9336,24856700.27,30.24,28.0765,18.4393882483,2.65,0.262146560326,37.0123990468,汽车零部件,2026-04-24,2025-03-31
301232,飞沃科技,-0.04,446068588.08,87.632383192,-24.3479,-2665802.99,89.19,96.8505,18.223231658799,-0.19,-0.664635823307,13.1573568636,风电设备,2026-04-24,2025-03-31
301226,祥明智能,0.0653,120174299.54,9.0573241463,-9.0674,7108622.22,12.04,-20.68,8.355371160662,0.79,0.153261938971,19.1866723653,电机Ⅱ,2026-04-24,2025-03-31
301212,联盛化学,0.1,176688793.53,31.3188303702,-13.3689,11175282.28,39.66,199.117,12.517601482222,0.83,0.093437911019,12.6199859564,化学制品,2026-04-24,2025-03-31
301195,北路智控,0.32,248864906.95,10.414475372,-21.2346,41939820.51,14.64,-31.0954,18.35269896844,1.75,-0.145822164091,43.6097592345,软件开发,2026-04-24,2025-03-31
301181,标榜股份,0.27,129234677.97,3.300349553,-16.2302,31264611.48,-4.3,-4.7107,12.430025640855,2.16,0.20746399265,34.2991710942,汽车零部件,2026-04-24,2025-03-31
301178,天亿马,0.0085,48422939.96,21.9460066378,-29.163,567488.39,106.4,101.9989,11.349446346828,0.07,-0.202062716812,26.8229001187,IT服务Ⅱ,2026-04-24,2025-03-31
301176,逸豪新材,-0.0091,360159178.39,17.1048284696,-11.5492,-1540124.11,15.49,93.7565,9.078879754872,-0.1,-0.338279619838,6.1783427593,元件,2026-04-24,2025-03-31
301170,锡南科技,0.2609,265317877.12,1.0188595027,-0.2738,26088372.17,-7.39,-19.2376,17.3883033143,1.51,0.2249728453,17.850218219,汽车零部件,2026-04-24,2025-03-31
301167,建研设计,0.0965,81470171.44,17.8763564453,-24.8543,10810516.76,2790.39,38.7176,8.446237399375,1.15,-0.102807904107,26.6782868206,工程咨询服务Ⅱ,2026-04-24,2025-03-31
301160,翔楼新材,0.44,332077371.54,-5.2379206067,-19.1382,52251237.87,3.14,-23.3051,21.171194629747,3.11,0.951933386709,25.8348961726,通用设备,2026-04-24,2025-03-31
301148,嘉戎技术,0.1106,98307957.76,-8.3639973877,-40.0046,12890099.73,0.76,660.3783,15.139003839324,0.73,0.128079828954,39.679834236,环境治理,2026-04-24,2025-03-31
301120,新特电气,0.02,88166666.65,19.9764802889,-2.204,9138226.74,112.87,115.2619,4.09824013996,0.61,0.012621607404,26.3266451392,电网设备,2026-04-24,2025-03-31
301117,佳缘科技,-0.16,22117341.59,35.6641925688,-84.4519,-14409054.51,8.83,-149.1784,14.107900724557,-1.1,-0.883599688609,47.278503465,计算机设备,2026-04-24,2025-03-31
301116,益客食品,-0.1587,4139836606.55,-9.7976287269,-24.3748,-71240558.5,-190.82,-74.4218,3.794171296912,-4.12,-0.181936039819,2.6324836412,养殖业,2026-04-24,2025-03-31
301107,瑜欣电子,0.24,184833088.79,94.4177522788,29.2719,24584587.94,280.84,245.7712,12.991854196322,2.61,0.087893421117,26.3116486384,通用设备,2026-04-24,2025-03-31
301106,骏成科技,0.2447,194686529.2,19.6629774709,-12.4136,24865201.58,15.36,43.3683,12.345297873424,1.99,0.246244133282,22.3318340404,光学光电子,2026-04-24,2025-03-31
301102,兆讯传媒,0.0514,163864660.82,-7.5953660439,-0.9775,20867599.12,-45.72,147.8914,7.543311543522,0.68,0.218605141552,30.1095248073,广告营销,2026-04-24,2025-03-31
301100,风光股份,-0.05,287619120.52,18.3938563687,0.4071,-10968758.3,13.95,47.2876,10.17207193325,-0.54,0.01685773895,6.9847288399,化学制品,2026-04-24,2025-03-31
301098,金埔园林,0.09,137581267.89,-1.387790579,-60.7784,15033456.53,2.25,98.1548,7.164548850481,1.13,-0.466228304016,30.0078826378,基础建设,2026-04-24,2025-03-31
301096,百诚医药,-0.24,128727480.49,-40.3218429711,60.0201,-26197617.81,-152.59,86.5238,23.374530146056,-1.02,-0.641133217839,41.6167902891,医疗服务,2026-04-24,2025-03-31
301093,华兰股份,0.112,145580419.13,15.0331898034,-11.0236,18379202.71,72.1,789.7624,17.925445165632,0.82,-0.182031519431,37.6764700279,医疗器械,2026-04-24,2025-03-31
301091,深城交,-0.05,181317153.21,-20.7749964784,-66.1589,-27648951.78,13.51,-159.4279,5.698050743319,-1.19,-0.620247424458,19.3990933606,工程咨询服务Ⅱ,2026-04-24,2025-03-31
301088,戎美股份,0.0886,149221216.19,-17.2373075412,-24.6845,20196091.39,-22.32,-50.4679,11.349316915445,0.78,0.171336626459,47.5919877101,服装家纺,2026-04-24,2025-03-31
301083,百胜智能,0.0246,71701315.59,-9.4194476166,-41.1012,4378914.72,-59.85,-35.2668,4.662347555655,0.53,0.015835055311,20.306534978,专用设备,2026-04-24,2025-03-31
301079,邵阳液压,0.0074,61083792.45,3.3052597523,-22.3223,811309.18,-49.45,107.7,4.403321371453,0.17,0.003527773776,20.1130083566,工程机械,2026-04-24,2025-03-31
301071,力量钻石,0.0572,118074401.68,-50.4551379811,-20.0397,14558834.73,-86.27,-39.1979,20.377725665311,0.27,0.203252262602,14.2016897832,非金属材料Ⅱ,2026-04-24,2025-03-31
301058,中粮科工,0.07,473531231.1,32.2119370062,-64.1292,36961796.24,7.6,-68.7376,4.256687900658,1.71,-0.750955684098,19.8481769728,工程咨询服务Ⅱ,2026-04-24,2025-03-31
301056,森赫股份,0.0617,102317328.65,-44.5113903726,-41.6771,16469769.28,-42.22,-4.5286,3.321796609274,1.88,-0.121125310209,32.8535056706,专用设备,2026-04-24,2025-03-31
301050,雷电微力,0.28,235750000.0,-34.8345798107,2883.2455,68869481.37,-30.17,321.2671,12.494912301054,2.28,1.446565366773,49.3196381972,军工电子Ⅱ,2026-04-24,2025-03-31
301045,天禄科技,0.05,146040152.69,-3.8891617537,-7.494,5467975.17,6.17,-23.5126,9.068941164625,0.55,0.067365593948,19.9077704621,光学光电子,2026-04-24,2025-03-31
301037,保立佳,-0.0742,425441299.89,-12.0909629938,-7.2663,-10347259.13,61.77,87.1108,4.461489523237,-1.65,0.481949031789,11.7970060224,化学制品,2026-04-24,2025-03-31
301027,华蓝集团,-0.06,95202392.26,-4.3813901914,-67.9857,-9111501.44,36.12,-194.2053,6.313048090729,-0.97,-0.561112303679,36.0156310845,工程咨询服务Ⅱ,2026-04-24,2025-03-31
300997,欢乐家,0.0819,448997763.65,-18.5164860271,-12.7818,34253333.33,-58.27,-46.1584,2.666683313428,2.98,-0.154766740041,31.3831902089,饮料乳品,2026-04-24,2025-03-31
300995,奇德新材,0.0486,87572368.52,24.21754638,-4.4553,4058492.75,17.16,30.4163,7.480417611573,0.65,0.02695410884,23.7188134808,塑料,2026-04-24,2025-03-31
300990,同飞股份,0.37,573620262.98,109.0201859107,-27.0685,61906853.08,1104.89,-25.8699,11.353866852248,3.26,-0.408775970833,25.448164373,通用设备,2026-04-24,2025-03-31
300987,川网传媒,0.02,68775219.07,45.2195290427,-42.6301,2619850.72,29.96,-80.485,4.66169289892,0.32,0.014365133127,27.2376538284,数字媒体,2026-04-24,2025-03-31
300976,达瑞电子,0.43,658551921.57,45.4075872747,-17.0495,57214051.7,84.35,-3.9762,35.563931370633,1.66,0.293261683255,22.1964441136,消费电子,2026-04-24,2025-03-31
300975,商络电子,0.0533,1840501449.72,35.9607283536,-2.3544,36642623.87,65.56,111.6319,3.19655552507,1.68,-0.395996784154,12.4802686162,元件,2026-04-24,2025-03-31
300955,嘉亨家化,-0.2,218555927.27,7.4602171193,-5.8367,-19923540.72,-584.24,23.1164,9.081545959722,-2.15,0.179090274206,14.1036209885,化妆品,2026-04-24,2025-03-31
300943,春晖智控,0.06,121152110.49,2.7725473716,-5.8314,12650425.44,8.64,-12.5671,4.832443435433,1.29,-0.115455991169,25.4148209185,通用设备,2026-04-24,2025-03-31
300935,盈建科,-0.23,15812912.16,14.4492882914,-73.1865,-17877939.97,7.31,-36.3621,10.340894606215,-2.15,-0.324343967218,80.5268032931,软件开发,2026-04-24,2025-03-31
300932,三友联众,0.04,533829430.03,14.3454661183,-5.9479,10447843.49,48.03,-11.9703,7.667338345285,0.6,-0.026565905261,17.4777381035,电网设备,2026-04-24,2025-03-31
300929,华骐环保,0.01,74967373.96,94.2401583417,-36.0346,1613160.4,118.01,105.476,6.10177086154,0.2,0.093012769426,34.8452812339,环境治理,2026-04-24,2025-03-31
300928,华安鑫创,-0.2768,192123563.58,3.712408895,-43.2091,-22143207.54,-128.04,39.3871,14.15040809,-1.94,-0.297125483,6.7617050496,汽车零部件,2026-04-24,2025-03-31
300925,法本信息,0.06,1078584931.47,7.845958373,-6.3243,27504021.71,-12.94,30.5585,5.020116407835,1.29,-0.476247218191,17.7797971995,软件开发,2026-04-24,2025-03-31
300922,天秦装备,0.0594,49873397.14,29.4571487999,-37.7199,9242544.58,-7.6,-35.931,5.863836080331,1.01,0.192994237338,37.5098452938,地面兵装Ⅱ,2026-04-24,2025-03-31
300920,润阳科技,0.0495,96040560.32,0.342524617,-18.5622,4950467.77,-63.0,-23.5379,11.7674625414,0.42,0.0539186727,19.1031339976,塑料,2026-04-24,2025-03-31
300918,南山智尚,0.1,362036517.02,0.7196921338,-20.0374,37302151.46,0.86,-43.713,6.433176756699,1.64,-0.188679452112,32.4693846846,纺织制造,2026-04-24,2025-03-31
300916,朗特智能,0.21,393770120.19,-5.9011222617,6.7845,30265428.46,-24.85,-39.5756,9.453630103182,2.24,0.423209326398,15.8470335484,消费电子,2026-04-24,2025-03-31
300897,山科智能,0.07,111112484.02,-17.6219169302,-36.016,9395126.5,-43.28,-45.1976,9.890610265504,0.95,-0.360637377367,45.9400202598,通用设备,2026-04-24,2025-03-31
300893,松原安全,0.1657,535573008.22,45.3415670649,-18.9611,73505757.03,20.47,5.5024,6.053761853983,5.33,-0.089762024616,27.9430445136,汽车零部件,2026-04-24,2025-03-31
300889,爱克股份,-0.1006,156485475.53,-8.6712285359,-41.8363,-15603929.19,55.47,57.535,9.46171311,-1.05,-0.3108726975,14.5491865829,光学光电子,2026-04-24,2025-03-31
300886,华业香料,0.1536,97793217.93,24.062308303,11.0169,11452839.81,94.5,167.9473,7.734862307558,2.01,0.165202890886,28.4960525483,化学制品,2026-04-24,2025-03-31
300877,金春股份,0.03,254045728.44,0.9951053084,-2.3969,3493333.03,174.37,-80.919,13.191464629667,0.22,-1.134024701667,7.5315499487,纺织制造,2026-04-24,2025-03-31
300867,圣元环保,0.2348,368589862.88,-2.120017345,-13.0756,63800875.03,43.24,84.5466,13.756583281989,1.72,0.365253512431,44.3133162572,环境治理,2026-04-24,2025-03-31
300848,美瑞新材,0.04,387798653.53,0.5031914672,-8.9154,18136835.87,47.12,-32.7023,3.584153155497,1.36,-0.098808008183,14.849103927,化学制品,2026-04-24,2025-03-31
300845,捷安高科,-0.05,24907487.12,4.8489563045,-89.1806,-6795575.6,-41.61,-114.7593,5.695237478024,-0.82,-0.280349359778,55.0601903915,计算机设备,2026-04-24,2025-03-31
300836,佰奥智能,0.1013,79093963.4,16.6067997123,-35.2297,9375246.13,-42.48,1.944,8.461077279022,1.75,-1.625932311243,27.5153120345,专用设备,2026-04-24,2025-03-31
300828,锐新科技,0.07,140357129.06,-0.822057368,-24.6093,11585798.19,-11.96,-33.6888,4.575575971747,1.5,0.036244812507,20.4037330001,通用设备,2026-04-24,2025-03-31
300827,上能电气,0.17,830695956.49,16.7770221348,-51.2602,87649747.71,71.56,-25.026,6.258371791884,3.97,-1.968334807303,24.2835786998,光伏设备,2026-04-24,2025-03-31
300826,测绘股份,0.03,73180681.01,-26.0660498293,-76.1331,4830650.63,-14.11,208.502,8.033225155386,0.35,-0.358707771209,24.8117953392,工程咨询服务Ⅱ,2026-04-24,2025-03-31
300818,耐普矿机,0.035,193888417.52,-21.8393729408,-3.4009,5655429.59,-85.59,245.4875,10.44983397258,0.34,-0.12336393915,36.5778743347,通用设备,2026-04-24,2025-03-31
300804,广康生化,0.23,187242875.58,5.157877859,-21.6947,17109527.99,-3.17,55.6794,18.121960342973,1.29,0.057083193243,23.4056952684,农化制品,2026-04-24,2025-03-31
300791,仙乐健康,0.2251,954215143.94,0.2849118893,-17.9246,68640679.6,8.9,-19.4926,10.070849760912,2.7,0.267717725866,33.0890863832,食品加工,2026-04-24,2025-03-31
300787,海能实业,0.062,679177597.91,66.5990081764,3.3743,19617468.62,139.3,-23.5421,5.679907234777,1.19,-0.394657796156,25.3477125202,消费电子,2026-04-24,2025-03-31
300785,值得买,-0.04,268421057.65,-9.4057431359,-46.8918,-8594790.64,62.16,-112.0315,9.534839308612,-0.45,-0.017279255594,40.3190114321,数字媒体,2026-04-24,2025-03-31
300784,利安科技,0.2604,116299983.41,2.850949397,-12.9263,14643326.19,-18.44,-28.9251,14.171339827802,1.85,0.488567991344,28.3133872031,消费电子,2026-04-24,2025-03-31
