code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
835211,古莱特,0.19,73757880.74,24.4665947176,,10007192.24,-18.83,,2.345525498871,11.49,-0.084535141147,40.767331895,,2025-08-21,2024-06-30
835111,万联股份,-0.0356,511289.21,-79.8226278822,,-543644.55,-3666.59,,0.784209391361,-4.44,-0.031725934555,48.0066751262,,2025-08-21,2024-06-30
834975,新锐科技,0.17,53168182.52,22.3302129967,,4996687.72,54.38,,1.775630035608,9.81,-0.313350377671,36.3003205963,,2025-08-21,2024-06-30
834938,南通通机,0.15,61326613.45,-40.1888713228,,5218938.92,-55.79,,5.801259863235,2.57,-0.014202242059,30.1064957142,,2025-08-21,2024-06-30
834927,自然科技,0.12,208223078.51,4.0941608702,,6511798.57,-10.01,,5.292637333156,2.24,-0.507645262933,33.3583402316,,2025-08-21,2024-06-30
834881,雅迪力特,-0.1,19165596.53,6.2272320703,,-2635666.38,33.5,,0.821982746591,-11.45,-0.078421378788,43.1056599103,,2025-08-21,2024-06-30
834843,明昊科技,0.01,71594825.04,-16.2135971367,,215430.26,-97.47,,3.201745924528,0.25,0.273117676604,7.5667160398,,2025-08-21,2024-06-30
834793,华强方特,0.36,3262859435.79,13.6607448881,,351885144.61,21.27,,11.327671553942,3.22,0.934204980153,48.6584285996,,2025-08-21,2024-06-30
834780,图安世纪,-0.16,29814059.5,8.2594178207,,-5724499.61,-20.62,,1.721030894865,-9.07,-0.245445124735,47.8194080548,,2025-08-21,2024-06-30
834648,中纸在线,-0.28,350444564.44,-6.248936676,,-17121979.39,8.87,,1.035046908097,-23.86,-0.0348705722,0.1405483862,,2025-08-21,2024-06-30
834609,万兴股份,0.1,34238984.42,34.8464290549,,4425199.44,387.99,,1.553664457849,6.32,0.024683111398,26.3263461598,,2025-08-21,2024-06-30
834546,鸿冠信息,0.13,72081962.79,22.3615480139,,3363192.18,14.78,,2.973067636977,4.39,0.004864673931,41.3210800693,,2025-08-21,2024-06-30
834503,西盈科技,0.47,122004484.64,-2.5995978021,,21196400.92,-12.88,,3.658631793546,12.93,0.449594440539,28.7365032551,,2025-08-21,2024-06-30
834473,傲冠股份,0.09,70193580.69,-9.7529674141,,1858273.07,-38.79,,3.661185581787,2.43,-2.168179115809,27.744676021,,2025-08-21,2024-06-30
834401,苏河汇,-0.0078,12323624.47,176.0029262398,,-222654.64,92.91,,1.006181293104,-0.77,0.287604864882,32.1221089594,,2025-08-21,2024-06-30
834300,合泰电机,0.08,27413102.48,-9.8479591235,,670320.37,-85.54,,4.80053494375,1.76,-0.7253458725,26.8454867718,,2025-08-21,2024-06-30
834221,华畅科技,0.07,45780125.59,-0.2504619054,,1694597.27,-47.66,,1.871754691154,3.33,0.264605259231,24.4376802069,,2025-08-21,2024-06-30
834193,大川新材,0.15,74102899.34,-15.3609518987,,5570022.23,-23.85,,2.227361481046,5.89,-0.175245456209,22.047644823,,2025-08-21,2024-06-30
834187,储吉信息,-0.08,15868151.76,214.667911461,,-2487995.28,-133.87,,0.332883052,-22.15,0.07554778,15.4253820295,,2025-08-21,2024-06-30
834065,合凯电气,0.42,150073754.43,9.7464542541,,15018329.84,4.39,,2.632964487778,13.79,0.743274321944,44.6183806584,,2025-08-21,2024-06-30
834010,亚兴科技,-0.12,7046082.85,5.0449487134,,-2425825.5,-68.8108802806,,0.816037392857,-13.22,-0.046243727619,25.723591513,,2025-08-21,2024-06-30
833962,方富创投,-0.22,3705961.76,202.3533770263,-23.4509,-10268112.74,-138.73,40.4353,2.260493612595,-8.16,0.255613302163,,,2025-08-21,2024-06-30
833936,百味佳,0.34,194477869.56,12.9902928177,,28011455.02,25.6,,4.471044284589,7.58,0.034007341581,34.4246944608,,2025-08-21,2024-06-30
833876,鑫浩源,0.1191,51620801.9,-30.1358424061,,8222735.46,94.14,,0.899571936834,14.17,-0.050522067018,27.0708854486,,2025-08-21,2024-06-30
833767,五轮科技,-0.58,115281817.59,-27.7264189239,,-19353588.99,-184.42,,2.523766622251,-18.43,-0.649836933552,28.879534905,,2025-08-21,2024-06-30
833700,阿斯克,-0.06,31025400.95,-55.7322796394,,-2161361.54,-123.53,,3.448426121703,-1.71,0.022873495879,49.6387820252,,2025-08-21,2024-06-30
833650,美亚药业,0.11,43045836.52,3.1311445236,,6175220.21,45.02,,2.001330539676,5.59,0.182029793622,49.9782681189,,2025-08-21,2024-06-30
833594,中斗科技,-0.02,939032.62,61.3406713814,,-2892948.6,1.09,,0.254445975816,-9.28,-0.01093066733,35.1255529334,,2025-08-21,2024-06-30
833555,ST华南信,-0.11,3295965.55,-80.2961511544,,-3209079.19,-178.68,,0.143468061429,-57.08,-0.1085615125,31.859241672,,2025-08-21,2024-06-30
833538,中旭石化,0.02,79966676.25,4.0457864794,,2216377.71,279.13,,0.773438419527,3.28,-0.034421046319,13.0862846135,,2025-08-21,2024-06-30
833492,奇石缘,-0.01,15138467.78,-57.7035218262,,-809771.71,-110.2,,1.785823932682,-0.62,0.022059624155,45.3354114151,,2025-08-21,2024-06-30
833481,巨立股份,0.01,141000558.13,-31.4242154754,,728351.84,-87.51,,1.05474241256,0.67,-0.073865556135,29.4273971538,,2025-08-21,2024-06-30
833467,纳美新材,0.25,121112186.23,37.2157056952,,11495428.09,28.47,,2.719784821444,8.64,0.026786912473,26.2013227552,,2025-08-21,2024-06-30
833428,江大源,0.08,14573901.22,-4.0720167937,,3120572.66,32.69,,2.614163444474,3.21,0.044573802221,69.2049025017,,2025-08-21,2024-06-30
833386,安智物流,0.09,308383904.5,-8.5074414165,,4713317.76,-15.54,,1.7926980441,5.44,-0.153209977155,5.8113555048,,2025-08-21,2024-06-30
833319,比酷股份,0.0201,72579292.58,22.0402658668,,1159594.23,356.39,,1.995158589752,1.0,-0.028160756249,19.3037904366,,2025-08-21,2024-06-30
833136,世创科技,0.01,125590081.72,20.9255409923,,234361.37,108.96,,2.836307991023,0.26,1.179663774607,21.4118772611,,2025-08-21,2024-06-30
833119,得普达,0.01,53414390.15,-37.3684426648,,313607.3,-40.61,,1.196702725388,0.61,-0.633514975369,8.668344199,,2025-08-21,2024-06-30
833029,鹏信科技,-0.44,13915808.07,-69.8583920254,,-22683662.37,-97.08,,1.03673854456,-34.85,-0.343313241319,50.4116403066,,2025-08-21,2024-06-30
833012,和凡医药,0.19,24212839.0,-17.4261456768,,7140032.28,811.74,,2.330613813802,8.25,-0.136935881771,49.6813220044,,2025-08-21,2024-06-30
832863,军芃科技,0.12,29867019.81,7.8530275134,43.7473,2549810.67,-20.32,1009.5158,1.851996185024,6.51,-0.457254895809,49.3817917014,,2025-08-21,2024-06-30
832813,ST瑞博检,-0.07,1719372.29,-34.7118001639,,-815523.48,-4.11,,-0.109546294574,,0.00389460379,26.3661879767,,2025-08-21,2024-06-30
832783,恒源食品,-0.04,361242496.69,11.1409878653,,-3687212.32,-127.85,,5.502463498696,-0.7,1.397604397226,3.2941917269,,2025-08-21,2024-06-30
832765,ST唐邦,-0.06,4632149.43,8.0826084568,,-2136796.9,9.01,,0.030032785026,-98.95,-0.027548242499,3.9414363193,,2025-08-21,2024-06-30
832687,京东农业,-0.0399,5025430.74,-33.1965749809,,-3890427.2,-69.35,,0.912228899011,-4.28,0.014364562311,13.3018571857,,2025-08-21,2024-06-30
832653,ST金点,-0.0304,7615492.76,7.6656975034,,-4109127.9,14.3,,0.191202471556,-14.75,0.018379561185,42.4394489215,,2025-08-21,2024-06-30
832638,瓦力科技,-0.04,6026228.58,-42.592131421,,-1939355.9,-51.42,,0.521434340322,-6.55,0.005125821991,34.4570275162,,2025-08-21,2024-06-30
832637,华源磁业,-0.0418,28827508.05,19.3193855852,,-3663472.0,25.01,,-0.022956036419,,-0.046590055986,29.2377554986,,2025-08-21,2024-06-30
832621,三维钢构,0.1458,205425383.54,-6.8440057757,,7521667.78,-36.62,,3.388795835167,4.31,0.200461983329,14.1551385174,,2025-08-21,2024-06-30
832572,上海青禾,0.07,15412652.23,35.8852883886,,721481.57,12077.93,,0.713464219,9.63,0.028662161,39.23853883,,2025-08-21,2024-06-30
832545,ST三川田,-0.25,12755037.31,-25.176971256,,-7458532.56,-38.84,,0.245896834667,-67.13,-0.315376631,32.0088096238,,2025-08-21,2024-06-30
832510,润溪科技,0.02,41037788.11,-23.5661841713,,628130.33,93.84,,0.766946140753,2.84,-0.018035407534,26.1382555786,,2025-08-21,2024-06-30
832468,向明轴承,0.29,33602640.2,-5.4684651237,,4072555.13,-5.22,,3.293348376429,8.32,0.097719992143,20.3273776981,,2025-08-21,2024-06-30
832417,ST京东汇,-0.21,5920506.15,-25.9054743359,,-1272334.56,-426.65,,-0.117952023333,,-0.162973205,-6.0853540368,,2025-08-21,2024-06-30
832402,辉文生物,-0.37,44660196.86,-17.5295455679,,-9917521.28,-531.09,,7.273180543145,-4.97,-0.222535400075,44.4276854224,,2025-08-21,2024-06-30
832394,佳龙科技,0.03,58571368.01,-8.4606141794,,2036117.1,31.37,,1.660099303174,1.67,-0.024706684072,28.9012478539,,2025-08-21,2024-06-30
832383,大通物流,0.07,65119345.99,-13.5085973581,,4075727.57,0.75,,5.060796212089,1.4,0.114881711822,33.1686590239,,2025-08-21,2024-06-30
832291,中泊防爆,0.16,67806626.7,4.438508084,,13522512.99,-1.61,,4.690127181091,3.56,-0.123833823152,48.9377142839,,2025-08-21,2024-06-30
832266,首帆动力,0.26,267478610.46,20.6784974678,,16944292.66,21.07,,4.059514344749,6.56,0.082048732572,15.4724814851,,2025-08-21,2024-06-30
832239,恒鑫智能,0.24,86676095.65,2.8582661734,,6335891.47,-15.92,,4.020447692308,6.2,0.063172826154,24.969262722,,2025-08-21,2024-06-30
832178,递家物流,0.0046,37175315.33,-19.6897053562,,423945.57,114.53,,0.979472009587,0.47,0.08298212801,30.6403200589,,2025-08-21,2024-06-30
832134,宇都股份,0.07,164108882.27,74.7917831929,,2646116.27,44.04,,1.288476434953,5.58,-0.158754068966,9.3892690797,,2025-08-21,2024-06-30
832064,同里印刷,0.13,63923029.17,-22.8251025068,,6782840.33,-24.06,,1.645496591317,7.86,0.292344827888,25.3160158242,,2025-08-21,2024-06-30
832037,华能橡胶,0.04,29372159.21,27.2400367375,,1927244.24,21.47,,1.681706535111,2.58,-0.083697762889,16.5471329678,,2025-08-21,2024-06-30
832009,普瑞奇,0.08,83042724.3,27.661691754,,6044916.64,-41.68,,1.655316432832,6.26,0.070722345549,50.9739250811,,2025-08-21,2024-06-30
832007,航天检测,0.07,50425140.4,23.1495746931,,3466377.16,193.69,,4.648466265112,1.45,-0.038406987172,46.9592691506,,2025-08-21,2024-06-30
831873,环宇建科,-0.0055,1079792583.87,-24.6941254546,,-1987013.65,-128.1,,2.073638082744,-0.26,0.004405973072,4.87952603,,2025-08-21,2024-06-30
831866,蔚林股份,0.24,532603168.65,17.3987602689,-9.276,20787830.45,151.27,20.6975,5.99921500892,4.17,0.321870411502,13.6088047098,,2025-08-21,2024-06-30
831853,ST世游,-0.01,9649664.74,389.3346065603,,-134625.54,-569.03,,-0.419035813665,,-0.042227759933,8.564851964,,2025-08-21,2024-06-30
831850,分豆智慧,-0.005,0.0,,,-578271.4,82.5971157483,,0.02612775648,-16.27,-6.066608e-05,,,2025-08-21,2024-06-30
831773,金巴赫,0.01,21545786.3,-3.6774182377,,112591.51,166.93,,1.307788432759,0.64,-0.299245044189,11.4956775562,,2025-08-21,2024-06-30
831765,惠达铝业,0.07,62610345.61,-9.1941488037,,1464513.08,-57.35,,2.643700458,2.73,0.419610818,15.319736645,,2025-08-21,2024-06-30
831757,振华股份,0.01,27175544.72,-39.6191318372,,475276.38,114.35,,1.326821832505,0.6,0.109193900265,23.6796889494,,2025-08-21,2024-06-30
831657,贝克福尔,0.1373,57017007.37,0.2898803007,,8238659.42,13.46,,1.483388911167,9.37,-0.254181983667,37.6534363873,,2025-08-21,2024-06-30
831546,美林数据,-0.23,30093641.48,-47.217880209,,-20026897.38,4.4883395484,,2.629601842463,-8.4,-0.48948567664,43.6840608962,,2025-08-21,2024-06-30
831524,世臻科技,-0.1,27894924.47,-29.3878530109,,-5393171.35,19.22,,0.73840147375,-15.84,-0.006445519107,18.3776608376,,2025-08-21,2024-06-30
831516,ST金环,-0.22,58640846.47,-3.7509538813,,-15937720.68,-252.94,,1.123274157672,-18.1,0.036374587779,-10.132552338,,2025-08-21,2024-06-30
831442,枫林食品,0.08,105071059.96,26.8202754311,,1580537.05,51.53,,1.961775043,4.11,-0.3652568515,9.3743529129,,2025-08-21,2024-06-30
831322,朗悦科技,-0.01,276720.27,-81.1233790079,,-119249.98,85.89,,0.129852623341,-4.12,-0.033254305721,29.3109210973,,2025-08-21,2024-06-30
831297,数字认证,0.05,31881338.91,8.531464219,,3963236.84,18.89,,1.351907485013,3.22,0.057579045205,47.1831117334,,2025-08-21,2024-06-30
831229,木兰花,-0.31,15427644.3,-25.9356485764,,-1551307.84,-227.77,,2.361043182,-12.33,-0.87776009,1.9659708514,,2025-08-21,2024-06-30
831225,宏景软件,-0.08,39445816.93,2.7433350524,,-2081260.52,-208.16,,2.409182572755,-3.06,-0.893829541022,63.7902938977,,2025-08-21,2024-06-30
831212,耐磨科技,0.07,64577845.82,-10.4464446736,,4433064.8,22.33,,1.717311304532,3.79,0.128732322054,19.076920008,,2025-08-21,2024-06-30
831201,润华股份,0.08,510623208.92,-17.5356535905,,23647144.78,-33.15,,1.369913688256,5.77,0.13967527971,12.1324848612,,2025-08-21,2024-06-30
831197,雅洁源,-0.1,8319887.93,8.9874918938,,-1521874.2,-2.54,,1.002966049231,-11.19,0.088272933333,22.9956061439,,2025-08-21,2024-06-30
831108,茶乾坤,0.19,105271294.64,14.7544072247,,11581652.07,53.37,,2.90119468,6.5,0.165523659167,19.4703478285,,2025-08-21,2024-06-30
831021,华雁智科,-0.03,80308212.86,-13.581170292,,-3186229.39,-175.33,,1.550343031365,-1.72,-0.058152860394,40.8502598199,,2025-08-21,2024-06-30
830971,科特环保,-0.14,16759830.01,-3.3594769608,,-5944614.14,-32.79,,2.002289317371,-6.81,-0.088112305343,34.7095708998,,2025-08-21,2024-06-30
830902,长仪股份,-0.003,58775455.56,-21.4047668176,,-175357.91,-109.72,,3.525858833069,-0.09,-0.342316885087,26.5363534683,,2025-08-21,2024-06-30
830889,深拓智能,-0.04,42843791.51,-23.037906446,,-2714760.84,-241.46,,1.602002473575,-2.17,-0.008672015285,28.4205422089,,2025-08-21,2024-06-30
830888,世纪工场,-0.05,0.0,,,-1675034.26,5.96,,0.033724703004,-84.92,0.013985981313,,,2025-08-21,2024-06-30
830848,鑫森海,0.02,27424029.77,4.246209359,,554120.27,0.0,,2.124230943,0.87,0.056026182667,26.8687074139,,2025-08-21,2024-06-30
830802,ST金象,0.24,45987058.23,0.851775601,,24136580.81,317.13,,0.2306225528,229.56,0.0174376051,15.2760814681,,2025-08-21,2024-06-30
688778,厦钨新能,0.57,6382453657.93,-21.4123107375,-9.0165,240206806.96,-6.12,14.8378,20.202587635976,2.76,2.273312072663,9.5753502078,电池,2025-08-21,2024-06-30
688686,奥普特,0.9273,522296856.56,-15.6521293626,30.375,113354887.64,-34.73,-2.1796,23.957120471225,3.88,0.07605837758,66.0072022873,自动化设备,2025-08-21,2024-06-30
688571,杭华股份,0.15,588707074.25,13.7412882485,8.4375,59912405.39,48.27,29.544,3.478625295697,4.05,0.194432572188,26.0429760871,化学制品,2025-08-21,2024-06-30
688560,明冠新材,0.04,604788792.05,-27.6413331326,-15.1717,8590346.77,-81.62,-91.6651,13.979829897746,0.3,0.301704468807,8.2934879679,光伏设备,2025-08-21,2024-06-30
688499,利元亨,-1.4,1852987597.17,-32.1159285309,43.6961,-172800075.2,-447.5562763353,108.0142,16.828492779859,-7.38,-0.948057886732,26.5788383118,电池,2025-08-21,2024-06-30
688480,赛恩斯,1.21,356007135.48,32.6812159319,141.7096,115363959.35,216.75,-54.7424,11.130686045226,11.59,-0.009247185708,37.0894522134,环境治理,2025-08-21,2024-06-30
688372,伟测科技,0.1,429915232.67,37.845320437,34.2184,10856629.28,-84.66,3751.0732,21.760473006532,0.44,1.785305013737,28.5552201971,半导体,2025-08-21,2024-06-30
688334,西高院,0.37,376091435.27,35.6200362878,5.0419,116318108.6,22.66,13.375,9.577043297085,3.69,0.806930251724,53.6136714507,专业服务,2025-08-21,2024-06-30
688278,特宝生物,0.75,1189805069.91,31.6768667401,18.1918,304341868.43,50.53,36.2763,4.950725691126,15.21,0.177982928024,93.3628401679,生物制品,2025-08-21,2024-06-30
688185,康希诺,-0.91,303431446.47,1071.1969315427,65.5105,-225373885.84,73.2153437466,67.5018,20.446753689481,-4.36,-0.865806113503,69.8620827393,生物制品,2025-08-21,2024-06-30
688177,百奥泰,-0.57,402286721.86,27.8454348787,48.9522,-236845848.07,6.6142131657,0.8997,2.356611584428,-21.64,-0.152772595344,66.8123970802,生物制品,2025-08-21,2024-06-30
688111,金山办公,1.56,2412993928.06,11.0879655683,-3.0687,721437815.34,20.38,-3.4322,22.423661849948,7.03,1.359847305505,84.9182485319,软件开发,2025-08-21,2024-06-30
688076,ST诺泰,0.76,831498746.79,107.4693202609,33.6884,227161523.34,442.77,142.4882,10.598448674119,9.94,0.923224679336,67.3164402581,化学制药,2025-08-21,2024-06-30
605086,龙高股份,0.25,132715809.17,-8.9691461497,-1.22,45343761.46,-18.59,-16.7499,6.592333174275,3.91,0.340803345313,60.2588250263,非金属材料Ⅱ,2025-08-21,2024-06-30
603977,国泰集团,0.22,1126780322.51,-1.6695588551,30.3101,136509264.51,6.51,90.7645,5.107746245541,4.3,0.195559534217,34.5460138169,化学制品,2025-08-21,2024-06-30
603938,三孚股份,0.11,906641480.21,-22.0434824407,-1.5555,40741068.73,-80.21,189.2333,6.290523199747,1.69,0.025883597542,16.5384771878,化学原料,2025-08-21,2024-06-30
603906,龙蟠科技,-0.39,3568612379.01,-6.438878354,42.0262,-222307082.76,66.0143546817,-84.8449,5.375372893615,-6.58,0.110903770513,10.1575053584,电池,2025-08-21,2024-06-30
603890,春秋电子,0.06,1876580074.07,32.4776980535,6.4319,26782096.54,275.24,-14.772,5.952707271243,0.99,0.159846008931,14.518887015,消费电子,2025-08-21,2024-06-30
603677,奇精机械,0.2165,972082064.51,15.7855448596,10.7582,41592732.28,-2.43,-25.9632,5.619043363093,3.53,0.223733588194,13.0655478233,家电零部件Ⅱ,2025-08-21,2024-06-30
603617,君禾股份,0.1,548108804.71,56.8790411627,29.6232,38524837.26,154.48,43.7992,3.728136642574,2.74,0.08331546147,20.7695051041,通用设备,2025-08-21,2024-06-30
603612,索通发展,0.06,6475261831.93,-20.3500620911,8.5062,31350715.66,107.6714637309,273.8348,10.420220161014,0.56,0.518702356147,9.4840811708,非金属材料Ⅱ,2025-08-21,2024-06-30
603601,再升科技,0.0745,750614199.06,-8.6687999507,20.7233,76154818.93,-6.3,35.3008,2.097839383003,3.42,0.075544300062,22.8953505483,专业工程,2025-08-21,2024-06-30
603505,金石资源,0.2,1118774778.57,100.2010807993,49.6628,167603516.84,32.54,76.8678,2.680640806966,9.76,0.464168722607,26.5257449215,化学制品,2025-08-21,2024-06-30
603392,万泰生物,0.21,1366045101.74,-67.1910942614,-18.4688,260480462.16,-84.7,7.2105,9.896441934043,2.05,0.101361621188,69.4854123016,医疗器械,2025-08-21,2024-06-30
603339,四方科技,0.43,1007874939.73,-5.2118276145,26.7226,132849984.4,-19.98,56.4665,8.042019733185,5.28,-0.297595522315,24.9636782603,通用设备,2025-08-21,2024-06-30
603222,济民健康,0.05,465644126.85,4.793911277,-0.6126,25445045.44,-35.14,-28.8473,2.927537025674,1.61,0.077671449447,44.3675298897,医疗器械,2025-08-21,2024-06-30
603199,九华旅游,1.0327,395044203.92,3.9153769844,19.1364,114299492.65,2.65,19.4629,13.048672201662,7.75,0.690226799151,54.1737010634,旅游及景区,2025-08-21,2024-06-30
603138,海量数据,-0.086,203930030.01,93.4979622578,113.913,-24119061.04,59.1343419904,-169.3666,2.832941321656,-2.94,0.03264934953,32.8055552616,IT服务Ⅱ,2025-08-21,2024-06-30
603097,江苏华辰,0.25,667978466.28,31.6797582669,66.3788,39935872.99,47.5,-27.1915,6.058733718125,4.21,-0.746318035125,22.8780231107,电网设备,2025-08-21,2024-06-30
603008,ST喜临门,0.63,3957601195.25,4.0150764747,24.7192,233677195.79,5.14,115.4411,9.854826856422,6.13,-0.458559769064,34.7669342073,家居用品,2025-08-21,2024-06-30
601952,苏垦农发,0.21,5056546890.96,-4.3745717531,16.4173,294948366.36,4.84,28.3704,4.725124114398,4.4,0.102167915653,13.107103565,种植业,2025-08-21,2024-06-30
601933,永辉超市,0.03,37779186915.06,-10.1081977472,-25.6198,275314748.17,-26.34,-162.6137,0.678056274558,4.53,0.323944230106,21.5752172785,一般零售,2025-08-21,2024-06-30
601179,中国西电,0.09,10404077393.06,8.0661765341,19.5148,459878414.77,5.23,22.5511,4.293135652445,2.11,0.138237887794,19.2188903131,电网设备,2025-08-21,2024-06-30
601177,杭齿前进,0.2866,1005184075.68,0.6105444993,37.5358,114670778.92,-2.76,19.0432,6.077104862994,4.75,-0.037021096611,19.6430483229,通用设备,2025-08-21,2024-06-30
601096,宏盛华源,0.0378,5137985069.96,12.3245334189,3.3414,101053820.33,47.12,42.7388,1.606612455364,2.36,0.124735234132,8.2213418632,专业工程,2025-08-21,2024-06-30
600778,友好集团,0.0255,862927832.98,-8.1609243787,-33.0456,7936683.72,107.8598049377,-141.2371,0.706835339011,3.69,-0.18354928255,29.9218725126,一般零售,2025-08-21,2024-06-30
600688,上海石化,0.003,43532806000.0,-3.124915785,4.5497,27912000.0,102.8243093788,-166.7955,2.321491962514,0.113,0.03203397623,16.2932203359,炼化及贸易,2025-08-21,2024-06-30
600594,益佰制药,-0.134,1168191423.5,-21.052217054,3.9988,-106493434.06,-183.26,44.4325,3.441885434864,-3.761,0.256458792005,62.4481323655,中药Ⅱ,2025-08-21,2024-06-30
600584,长电科技,0.35,15486543440.75,27.2219860975,26.3444,619282750.24,24.96,257.9598,14.835083654589,2.35,1.691652553902,13.363319237,半导体,2025-08-21,2024-06-30
600550,保变电气,0.012,1861514063.89,45.816873368,77.3925,22785666.93,157.6006345073,886.9519,0.287133933563,4.4,-0.283040193063,16.659241882,电网设备,2025-08-21,2024-06-30
600511,国药股份,1.3261,24756503031.47,2.5531188573,4.2255,1000510723.1,1.62,17.7606,21.369576143924,6.23,-1.412821879973,7.0813883041,医药商业,2025-08-21,2024-06-30
600463,空港股份,-0.18,258312563.44,7.515005188,-41.344,-53249054.41,-10.8453847346,-676.1063,3.4470584111,-4.71,-0.054868547667,21.2283074078,房地产开发,2025-08-21,2024-06-30
600379,宝光股份,0.1391,848894137.85,8.3765090257,11.5593,45930366.53,42.98,84.5166,2.210314739908,6.4029,-0.163942580024,16.6757478899,电网设备,2025-08-21,2024-06-30
600375,汉马科技,-0.23,1897721288.97,12.7417464334,6.863,-152527686.8,-87.9939386246,-32.1228,-1.47643116235,,0.088167855046,3.9797339256,商用车,2025-08-21,2024-06-30
600312,平高电气,0.3932,5042280211.74,4.5048756329,46.7051,533568319.47,60.0,32.1535,7.583046331215,5.18,0.474314513945,23.3729577003,电网设备,2025-08-21,2024-06-30
600276,恒瑞医药,0.54,13600734114.77,21.7789448881,26.7721,3431748098.1,48.67,50.6885,6.681647219159,8.13,0.475427772387,86.2264518991,化学制药,2025-08-21,2024-06-30
600236,桂冠电力,0.18,4830153508.1,16.2527274877,26.7393,1437452961.85,57.4,134.296,2.183757775363,8.45,0.365592259569,48.9494109536,电力,2025-08-21,2024-06-30
600004,白云机场,0.18,3460271426.09,19.7155314997,8.0529,437791469.9,177.04,33.3652,7.53975432155,2.46,0.83218559951,27.5573589742,航空机场,2025-08-21,2024-06-30
430758,四联智能,0.06,111517580.26,-4.6535688697,,4014590.96,16.77,,2.187902238182,2.82,-0.053639045152,12.8014603408,,2025-08-21,2024-06-30
430732,威马股份,0.36,102073074.7,14.31282977,,20130630.89,38.56,,3.610687370174,10.41,-0.982325669146,42.5897525354,,2025-08-21,2024-06-30
430709,武汉深蓝,0.032,35353152.9,52.204094302,,1636340.61,276.28,,1.066025462016,3.02,0.044134281977,32.3048499587,,2025-08-21,2024-06-30
430677,升华感应,-0.09,11081207.23,-29.7753457602,,-875477.77,-132.09,,3.584899712,-2.38,0.065404825,28.0834775978,,2025-08-21,2024-06-30
430602,腾旋科技,-0.2385,59196180.13,-6.7381689266,,-11503679.88,-556.04,,6.271484690649,-3.73,-0.330632260456,25.2420122839,,2025-08-21,2024-06-30
430525,英诺尔,0.11,40362892.7,-3.5571523221,,5431698.66,-17.5,,2.268427044933,4.8,0.350232714505,52.645470576,,2025-08-21,2024-06-30
430500,亚奥科技,-0.0327,52921984.1,-15.2560458095,,-2861013.56,-334.55,,1.23914927068,-2.61,0.075726056058,18.8923607269,,2025-08-21,2024-06-30
430497,威硬工具,0.2,67616120.81,11.4272350617,,11342189.83,9.37,,4.87734287196,4.01,0.430810354869,39.8729224881,,2025-08-21,2024-06-30
430490,旭龙物联,-0.0117,35587162.84,24.8829321389,,-386201.97,-125.5,,2.965567359356,-0.39,0.061190649453,34.6800923847,,2025-08-21,2024-06-30
430457,ST三网,-0.27,17171520.61,15.7022458917,,-13811230.72,-806.28,,0.234129760161,-72.3,-0.295126778017,-14.8253970503,,2025-08-21,2024-06-30
430429,星业科技,0.17,130223339.38,18.0966408262,,9503608.62,4.77,,2.728117913846,5.99,0.071237104424,23.3776739062,,2025-08-21,2024-06-30
430368,明波通信,0.1642,75524591.42,-5.260900598,,7157212.14,-66.56,,1.989356675917,8.07,0.135593626835,44.4311432993,,2025-08-21,2024-06-30
430356,雷腾软件,-0.12,69224503.72,1.7794744524,,-6867908.28,27.96,,4.119898798563,-2.66,-0.081518530659,15.8085900684,,2025-08-21,2024-06-30
430320,江扬环境,0.04,37213958.17,-58.8160285763,,4030683.39,-22.68,,1.799663532642,2.14,-0.039915156698,27.3315083645,,2025-08-21,2024-06-30
430273,永天科技,-0.04,46441110.42,12.5588214846,,-1390339.15,-221.84,,1.362025344008,-3.12,-0.493823055623,22.8761560478,,2025-08-21,2024-06-30
430229,绿岸网络,0.42,134766875.95,18.5217593554,,26965972.86,50.13,,7.144330912924,5.68,0.416926743988,47.7672544431,,2025-08-21,2024-06-30
430226,奥凯立,0.18,117160241.92,-1.9831048086,,12513713.77,74.05,,4.707384818379,3.84,-0.07799112055,44.8513599996,,2025-08-21,2024-06-30
430160,三泰晟驰,0.01,6622946.93,-50.2577774087,,160404.13,-91.97,,4.146597324219,0.3,-0.026160532031,41.7081672131,,2025-08-21,2024-06-30
430153,ST中金信,0.04,4793875.61,204.6524218412,,197874.79,218.56,,0.059816949091,86.01,0.031857830909,10.2932143039,,2025-08-21,2024-06-30
430094,确安科技,-0.13,48218006.87,-10.6408936548,,-7803988.3,-360.92,,3.756811023624,-3.52,0.499176758141,20.3756959023,,2025-08-21,2024-06-30
430091,智感科技,-0.07,5249590.08,-50.95952505,,-3771736.22,-514.37,,1.481494567881,-4.37,-0.081824410547,69.3936239684,,2025-08-21,2024-06-30
400138,欣盛5,-0.1578,25764708.82,-19.2533859104,,-29156243.57,-134.13,,0.458066425658,-29.38,-0.003744990379,29.2192471982,,2025-08-21,2024-06-30
400051,精密3,0.0,342000.0,0.0,,-265312.4,38.18,,-1.998578458798,,0.000907725648,,,2025-08-21,2024-06-30
301667,纳百川,,509396700.0,,,23958900.0,,,,,,,汽车零部件,2025-08-21,2024-06-30
