code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
920021,流金科技,0.01,124339171.31,21.1151492706,-61.364,2474684.79,-68.07,-63.0142,2.163846549726,0.37,-0.225369995862,22.9384382649,电视广播Ⅱ,2025-04-25,2024-03-31
920001,纬达光电,0.05,49328125.49,6.5520491802,-0.1639,7304323.72,-16.31,1143.7614,4.910360770008,0.97,0.004975167225,28.4318863745,光学光电子,2025-04-25,2024-03-31
900937,华电B股,0.05,5354429849.25,-7.4937558505,1.0453,422353003.95,160.35,1700.4853,0.503572597947,11.31,-0.006526894316,23.6753825546,电力,2025-04-25,2024-03-31
900912,外高B股,0.0344,1261441486.6,-14.6316841985,-43.8509,39076638.23,21.72,-87.3033,11.08273274388,0.311,-2.688911920277,32.6673919668,房地产开发,2025-04-25,2024-03-31
874622,万润光电,0.24,86865202.18,,,11964018.64,,,7.383931109455,4.0,0.127191056182,26.2050359623,,2025-04-25,2024-03-31
834395,博信永元,0.02,4693546.2,97.814055455,61.028,3608087.71,298.84,111.7316,2.645302479155,0.7,0.010420104561,,,2025-04-25,2024-03-31
833118,棒杰小贷,0.02,5659056.91,2.8595658711,-21.2079,4335549.25,14.46,12.1565,1.242691296593,1.43,-0.173759882024,,,2025-04-25,2024-03-31
832381,国汇小贷,0.01,3775450.62,-0.3888823515,-24.6783,2019886.03,-5.36,15.627,1.135198716867,1.19,0.1526876398,,,2025-04-25,2024-03-31
832127,谊熙加,0.0348,86364579.12,37.625038293,,1043481.01,161.3752294136,,0.797651076,4.46,0.474772329,13.3318775675,,2025-04-25,2024-03-31
831668,天元小贷,0.03,7189892.53,4.3719722476,-2.2215,4648362.52,7.53,33.9145,1.504718318267,2.08,0.119554852333,,,2025-04-25,2024-03-31
831510,特思达,0.01,25994795.02,,,499156.8,,,,0.87,0.010137592918,20.8390250657,,2025-04-25,2024-03-31
688788,科思科技,-0.5108,14293060.78,25.3223167468,-82.0893,-53533822.19,0.66,-121.9697,22.689367234393,-2.21,-0.246206048204,44.9798052283,军工电子Ⅱ,2025-04-25,2024-03-31
688776,国光电气,0.27,159182380.85,-3.8548498253,-5.1485,28796524.7,40.85,-19.7519,17.220843234794,1.56,0.292927892873,40.6497810904,军工电子Ⅱ,2025-04-25,2024-03-31
688768,容知日新,-0.24,60775508.51,6.3155581368,-69.3209,-19302366.7,2.29,-124.4138,9.605221023196,-2.44,-0.312264787216,62.2373078027,通用设备,2025-04-25,2024-03-31
688757,胜科纳米,0.0237,86761894.58,,-22.9326,8587040.35,,-72.1868,,1.63,,41.6668723925,专业服务,2025-04-25,2024-03-31
688721,龙图光罩,0.25,59722917.5,25.2920426486,4.8295,24762752.93,36.3873912132,17.6161,5.786249653034,4.37,0.234816298227,59.7124176494,半导体,2025-04-25,2024-03-31
688692,达梦数据,0.98,165884882.97,26.7873583932,-52.2935,55651786.82,65.85,-68.7104,25.735516148246,3.87,-0.961624346491,96.9844043228,软件开发,2025-04-25,2024-03-31
688690,纳微科技,0.0419,154098720.18,16.6408175588,13.5501,16889348.07,36.66,-42.9087,4.197810957754,0.98,0.022727944755,78.579200618,化学制药,2025-04-25,2024-03-31
688682,霍莱沃,0.0236,59303706.73,-22.156272769,-64.8847,1718668.47,-58.98,-80.0172,9.034888735773,0.26,-0.849250444598,31.8472342142,军工电子Ⅱ,2025-04-25,2024-03-31
688678,福立旺,0.16,245993596.22,56.5528838708,-15.7612,27120749.53,271.23,-29.2419,8.812461127921,1.73,0.291900899598,30.7101904646,消费电子,2025-04-25,2024-03-31
688677,海泰新光,0.32,117641916.58,-20.7417054244,24.6842,38442677.55,-20.68,39.7032,10.891271387371,2.92,0.325350881239,64.4977152326,医疗器械,2025-04-25,2024-03-31
688662,富信科技,0.1,107742152.82,14.1998609854,25.8171,8592459.98,275.02,795.3619,7.53081037262,1.27,0.076742134859,26.1016060325,其他电子Ⅱ,2025-04-25,2024-03-31
688636,智明达,-0.148,48992843.49,-28.3813426029,-81.4385,-11118350.37,-751.1105275954,-132.1207,14.330834083696,-1.03,-0.320191279404,46.5981755982,军工电子Ⅱ,2025-04-25,2024-03-31
688628,优利德,0.49,283856179.34,19.3956153319,19.9541,54609256.13,33.61,84.6853,11.179934709524,4.51,0.747608647874,44.4156699083,通用设备,2025-04-25,2024-03-31
688626,翔宇医疗,0.25,169097488.82,18.1231726655,-16.6732,39073828.52,3.34,-18.5626,12.987370137313,1.82,0.108097696,68.8202175751,医疗器械,2025-04-25,2024-03-31
688621,阳光诺和,0.66,252264171.81,8.5314325479,5.0594,72753830.32,51.77,431.7924,9.057691045268,7.44,0.055361157857,59.5789275471,医疗服务,2025-04-25,2024-03-31
688609,九联科技,0.0092,661740579.75,22.5114610561,10.7077,4523261.65,-48.34,105.7593,2.06643074212,0.44,0.1600969602,14.8591548817,黑色家电,2025-04-25,2024-03-31
688608,恒玄科技,0.23,653188332.52,70.2742045576,6.6923,27602889.78,3724.0396535565,371.7874,50.882517922899,0.45,-0.806670631548,32.9299667663,半导体,2025-04-25,2024-03-31
688589,力合微,0.19,129861404.65,17.0875543395,-0.7779,23356519.68,9.5,-8.4786,9.341362328845,2.28,0.040950114529,51.5739383079,半导体,2025-04-25,2024-03-31
688580,伟思医疗,0.2283,87670336.46,-8.2365470209,-32.7937,21753153.33,-27.69,-37.0888,24.027564749594,1.33,0.136775549387,65.4366302634,医疗器械,2025-04-25,2024-03-31
688577,浙海德曼,0.04,165260319.44,9.6704586395,-16.6301,2815271.81,-70.13,-49.1967,16.355149919892,0.32,0.212617984676,22.7110728136,通用设备,2025-04-25,2024-03-31
688575,亚辉龙,0.12,431322575.83,-34.6477399233,-15.1215,66034591.72,-18.72,-5.663,4.620795225093,2.55,0.123185023099,62.3408032057,医疗器械,2025-04-25,2024-03-31
688513,苑东生物,0.43,314990089.28,13.3656577211,17.8235,75010084.96,23.0,128.2836,21.867849174203,2.87,0.598651682072,79.8233390373,化学制药,2025-04-25,2024-03-31
688489,三未信安,-0.0878,49382475.44,36.3545140468,-59.6526,-9966079.7,-163.42,-136.134,16.097881475497,-0.5164,-0.670668611955,77.4456737724,计算机设备,2025-04-25,2024-03-31
688480,赛恩斯,0.84,104184107.78,2.5715272778,-74.4797,79420238.21,492.69,120.198,10.630142122469,8.17,-0.237807101561,40.1346290053,环境治理,2025-04-25,2024-03-31
688387,信科移动,-0.05,969025262.77,-28.70485564,-62.2509,-158579959.8,-524.3,-2.5165,1.871764118432,-2.45,-0.287302979712,21.6613560456,通信设备,2025-04-25,2024-03-31
688370,丛麟科技,0.16,136373961.54,-17.1435029484,-16.7388,22380670.16,-38.12,362.8881,19.420352170547,0.84,0.253460946284,32.4325458105,环境治理,2025-04-25,2024-03-31
688369,致远互联,-0.27,182589827.01,11.7793255328,-46.1917,-30980741.19,23.7549475583,-79.0668,11.818457113421,-2.25,-1.07956387356,67.4629398675,软件开发,2025-04-25,2024-03-31
688358,祥生医疗,0.41,140596727.46,-14.8695898805,71.3914,45539472.75,-13.28,802.0434,12.621467325301,3.27,0.234930061562,60.6192565572,医疗器械,2025-04-25,2024-03-31
688353,华盛锂电,-0.08,102154768.57,-9.7713240599,-20.1155,-12803257.91,-216.34,74.1643,23.191172599749,-0.34,-0.213623369467,0.1739177353,电池,2025-04-25,2024-03-31
688338,赛科希德,0.29,75818644.14,13.5629777425,6.4686,30429780.54,14.48,4.6127,15.363112774254,1.88,0.186681419112,63.6263338486,医疗器械,2025-04-25,2024-03-31
688325,赛微微电,0.0899,63894462.49,121.5431558337,-34.9689,7417930.69,565.7182222477,-81.7574,19.783818671668,0.44,0.22830690543,51.9698484594,半导体,2025-04-25,2024-03-31
688311,盟升电子,-0.14,14264624.52,-65.4747398201,-75.0056,-21752869.19,-11.616059306,67.9482,10.288895587202,-1.28,-0.462522625368,38.347490972,军工电子Ⅱ,2025-04-25,2024-03-31
688295,中复神鹰,0.05,448442089.45,-21.1001913544,-31.0656,41785664.1,-68.12,68.6679,5.429832481289,0.86,-0.038046717633,25.2513335309,化学纤维,2025-04-25,2024-03-31
688292,浩瀚深度,0.02,86824396.15,14.1357764588,-42.877,2795795.78,262.29,-75.5271,6.489121209742,0.27,0.004562279835,53.1051466345,计算机设备,2025-04-25,2024-03-31
688281,华秦科技,0.59,247603885.13,32.6081896855,-21.5062,114403261.94,29.4,77.3243,31.04936794338,2.69,-0.813932650836,58.7423617096,航空装备Ⅱ,2025-04-25,2024-03-31
688267,中触媒,0.2,198918280.83,61.1875917154,7.216,35065569.57,1610.19,4.2555,15.125313712032,1.32,-0.115656703519,37.6059089632,化学制品,2025-04-25,2024-03-31
688259,创耀科技,0.14,123024763.86,-13.5456125467,-40.5135,15142821.21,0.36,-17.7713,18.8358653085,1.01,-1.0981136015,31.2168977977,半导体,2025-04-25,2024-03-31
688255,凯尔达,0.11,159252531.42,19.1161473316,21.2424,12269307.95,52.79,44.5471,9.324588957451,1.16,0.043160016665,19.5090253781,自动化设备,2025-04-25,2024-03-31
688230,芯导科技,0.21,68696882.19,26.9837226097,-29.0187,24468672.39,53.67,-24.1711,19.122006997534,1.09,0.028355167517,36.5232009229,半导体,2025-04-25,2024-03-31
688217,睿昂基因,0.01,64188221.36,12.8397228411,8.0755,533165.07,-58.7,104.8921,16.674932382608,0.06,0.206224719589,77.6472210072,医疗器械,2025-04-25,2024-03-31
688205,德科立,0.23,187607204.27,13.3208427444,-30.4389,23011513.81,5.36,-10.7598,21.793232001629,1.05,0.363127712562,32.5530202466,通信设备,2025-04-25,2024-03-31
688198,佰仁医疗,0.06,76265199.91,17.5270541056,-32.656,8319805.58,-28.88,-81.454,8.838269026464,0.69,-0.073194602489,89.2840728804,医疗器械,2025-04-25,2024-03-31
688179,阿拉丁,0.06,98473575.99,13.7853261439,-18.007,17107659.32,-0.84,-45.066,5.063683789263,1.64,0.073884008802,64.5455787515,化学制品,2025-04-25,2024-03-31
688162,巨一科技,0.19,847687359.91,26.9086679031,-37.0936,25639066.78,17.09,122.0518,17.205668077946,1.1,0.107518588585,14.2105407756,专用设备,2025-04-25,2024-03-31
688160,步科股份,0.13,112019341.61,6.5183221928,-19.7619,11087644.51,-20.86,-35.5399,9.053726830833,1.47,-0.023467789048,37.0365058692,自动化设备,2025-04-25,2024-03-31
688153,唯捷创芯,-0.01,461315688.31,45.0648881594,-66.3491,-5372975.43,93.4947281972,-104.305,9.662740851162,-0.13,-0.627653231421,28.0679878142,半导体,2025-04-25,2024-03-31
688127,蓝特光学,0.07,167198219.76,95.4731357508,-36.7308,29290584.37,510.63,-66.7521,4.161473296329,1.77,0.258016387918,34.7037992709,光学光电子,2025-04-25,2024-03-31
688125,安达智能,0.05,151923109.63,8.1900146304,2.3659,4062504.82,-86.08,287.0806,23.605201471437,0.21,-0.012458474078,48.6877524625,自动化设备,2025-04-25,2024-03-31
688117,圣诺生物,0.15,104057251.91,27.6516394885,-27.6349,16472225.12,17.38,-53.6528,8.003808934107,1.85,0.107647797679,63.1227842984,生物制品,2025-04-25,2024-03-31
688109,品茗科技,-0.12,58791589.38,-1.0194938251,-66.8509,-9740342.81,29.0382125604,-135.9696,9.744276323243,-1.26,-0.573095650051,74.5811273728,软件开发,2025-04-25,2024-03-31
688060,云涌科技,0.0555,52253748.79,17.3291645235,-58.7267,3343260.52,-20.51,130.39,15.91385460249,0.35,-0.006256474751,43.9210866233,计算机设备,2025-04-25,2024-03-31
688058,宝兰德,-0.06,68200858.5,28.5127895455,-25.2393,-3380814.29,24.0452144921,-125.4934,14.214191053036,-0.41,-0.056501286607,96.0744317903,软件开发,2025-04-25,2024-03-31
688056,莱伯泰科,0.17,105478954.63,9.1928622585,-9.1053,11574778.68,-10.05,1183.5021,12.678828322754,1.35,-0.019071602287,42.8320042026,通用设备,2025-04-25,2024-03-31
688030,山石网科,-0.4184,151082170.0,4.4890981562,-24.7487,-75404828.84,13.7801234343,-12.8801,5.459636944938,-7.26,-0.05941608777,70.1947444957,软件开发,2025-04-25,2024-03-31
688012,中微公司,0.4,1605024097.68,31.2292995282,-27.7747,249135780.57,-9.53,-60.2065,28.950302336882,1.38,-0.946972222586,42.510730595,半导体,2025-04-25,2024-03-31
688002,睿创微纳,0.2874,1006866773.5,27.4679862438,12.3312,128567050.65,57.56,18.0859,10.423002643332,2.65,0.36012568819,45.7147190556,军工电子Ⅱ,2025-04-25,2024-03-31
605488,福莱新材,0.17,558914352.3,22.4379750963,-3.0127,29532583.71,103.99,131.9324,6.601052430302,2.26,-0.389351998791,16.1818841953,塑料,2025-04-25,2024-03-31
605338,巴比食品,0.16,353824419.01,10.7373780352,-20.29,39623755.21,-3.43,-32.8931,8.96879339763,1.78,0.050067574492,25.9203015288,食品加工,2025-04-25,2024-03-31
605299,舒华体育,0.0324,271184338.9,7.1536629274,-46.2703,13313177.54,-7.96,-81.5321,3.173471745091,1.01,-0.076669053536,31.6017427472,文娱用品,2025-04-25,2024-03-31
605255,天普股份,0.07,89543541.14,6.5794704173,-3.3637,9729242.6,10.44,32.9871,6.36054996696,1.15,0.118994575925,35.7961810444,汽车零部件,2025-04-25,2024-03-31
605222,起帆电缆,0.2,4800795806.05,5.2675176946,-25.4402,85030961.53,-44.89,371.4634,10.696622290968,1.84,-2.366274069757,6.6110665253,电网设备,2025-04-25,2024-03-31
605180,华生科技,0.1,88120232.06,54.6514829988,10.1537,17561533.38,88.55,65780.892,6.640649410533,1.58,-0.273132324379,27.7879642819,纺织制造,2025-04-25,2024-03-31
605151,西上海,0.18,263707684.22,-0.7896441572,-32.885,24283376.93,-17.35,-17.6662,10.417144858127,1.74,-0.215531256409,22.4846547249,汽车零部件,2025-04-25,2024-03-31
605111,新洁能,0.24,371682459.54,-0.5335578304,-0.1653,100066437.26,54.06,-7.5372,12.335053728196,2.71,0.235300268922,34.7586006264,半导体,2025-04-25,2024-03-31
605020,永和股份,0.1,1012478044.95,7.8352487309,-11.1742,37219661.68,27.38,72.1143,6.654049201911,1.4,0.033798822543,17.263147064,化学制品,2025-04-25,2024-03-31
603979,金诚信,0.45,1972694120.13,33.6749698071,-5.5067,273789839.97,48.07,-14.7619,12.156275669023,3.74,0.111843911134,29.239034296,工业金属,2025-04-25,2024-03-31
603978,深圳新星,-0.24,501744537.85,87.7367349823,5.2157,-40161869.53,-198.0849516015,47.4836,8.65641364873,-2.55,-0.23073638105,5.9540774889,金属新材料,2025-04-25,2024-03-31
603929,亚翔集成,0.5476,1096238079.65,239.6415194918,-20.8715,116836671.73,258.14,100.2257,7.232303612908,7.87,3.117789014717,12.5309925672,专业工程,2025-04-25,2024-03-31
603896,寿仙谷,0.39,220901649.34,7.1526631117,-8.6107,77130242.1,23.19,-32.9997,10.847577310312,3.48,0.243973914985,82.9137620779,中药Ⅱ,2025-04-25,2024-03-31
603871,嘉友国际,0.32,1995092777.45,25.9716799598,5.3158,307109761.65,51.85,8.1224,7.443298379356,6.1,0.144584082825,19.9819498114,物流,2025-04-25,2024-03-31
603859,能科科技,0.23,403960745.54,30.3682578377,24.2197,55718339.55,30.22,2.9085,16.602642302484,2.03,0.117569470183,51.3828920685,IT服务Ⅱ,2025-04-25,2024-03-31
603856,东宏股份,0.2,644442673.44,0.4335112319,-12.6993,52089430.44,8.66,609.5365,8.921619386681,2.3,0.019796878832,15.7940068814,装修建材,2025-04-25,2024-03-31
603829,洛凯股份,0.11,435675920.95,15.4938495987,-17.3582,18369933.26,4.16,-41.2566,5.962417420063,1.94,-0.34914055375,23.9374616556,电网设备,2025-04-25,2024-03-31
603786,科博达,0.5475,1417195664.08,55.2212364702,-0.9985,219057164.73,66.24,42.4714,12.096540265259,4.59,0.380681939594,31.9745757996,汽车零部件,2025-04-25,2024-03-31
603773,沃格光电,-0.0316,525398174.46,52.0246560937,-6.0547,-5420215.19,-609.68,-133.9871,8.007804541715,-0.39,0.745102180348,17.623495389,光学光电子,2025-04-25,2024-03-31
603727,博迈科,0.12,496777363.35,60.3487222503,8.2473,33795383.26,287.3322069083,218.6564,11.415425544628,1.05,-0.381608655946,17.1389104459,油服工程,2025-04-25,2024-03-31
603708,家家悦,0.23,5188974365.75,5.7310455575,33.6127,147171979.44,7.1,304.9803,3.966499457117,5.71,1.09961886115,24.0374367957,一般零售,2025-04-25,2024-03-31
603677,奇精机械,0.1244,461230868.26,14.9031264441,-5.6564,23898817.84,39.17,292.9525,5.729152501395,2.04,-0.11930548631,13.1384782438,家电零部件Ⅱ,2025-04-25,2024-03-31
603663,三祥新材,0.05,255757551.73,-14.1787506496,7.5665,19281643.19,-46.69,810.8813,3.017927772553,1.52,0.035157348417,24.8299091192,化学原料,2025-04-25,2024-03-31
603618,杭电股份,0.04,1659663383.36,12.0406223126,-6.7491,25398027.4,13.62,71.1829,4.2834291516,0.87,-0.484283844934,16.0170634754,电网设备,2025-04-25,2024-03-31
603617,君禾股份,0.04,238699217.88,37.832403649,5.5768,15801870.1,65.39,436.957,3.652305015952,1.12,0.02815432413,19.199390311,通用设备,2025-04-25,2024-03-31
603605,珀莱雅,0.76,2181919106.72,34.5606053296,-40.3196,302845157.17,45.58,-32.3863,11.202065466722,6.89,1.085959649338,70.1051861698,化妆品,2025-04-25,2024-03-31
603600,永艺股份,0.13,856685846.2,22.9617248079,-17.4772,42692636.54,-17.47,-50.7553,6.5377698502,1.97,-0.13792526991,22.1145498388,家居用品,2025-04-25,2024-03-31
603566,普莱柯,0.08,235489193.2,-23.2711137792,-27.3516,27307052.31,-57.36,694.421,7.898616596441,1.0,-0.012698457309,64.4111928063,动物保健Ⅱ,2025-04-25,2024-03-31
603535,嘉诚国际,0.19,291298664.48,0.1725982021,33.0469,65391161.87,52.06,450.4161,10.286572406685,2.64,0.128484021965,39.8099842809,物流,2025-04-25,2024-03-31
603519,立霸股份,0.12,393092250.32,44.2893305144,-14.8965,31586736.71,-86.98,26.9842,5.526252243875,2.15,0.143461362295,10.1828566825,家电零部件Ⅱ,2025-04-25,2024-03-31
603511,爱慕股份,0.27,879300182.41,-4.6931863033,-7.1962,107300975.48,-15.78,39.101,11.363541219467,2.34,0.382365581163,68.1945585223,服装家纺,2025-04-25,2024-03-31
603496,恒为科技,0.1261,259480721.97,56.9891154642,-4.9692,40381292.43,130.43,-13.9847,4.35602749103,2.94,0.214369183996,35.070094009,计算机设备,2025-04-25,2024-03-31
603408,建霖家居,0.28,1152815504.0,42.681341168,-7.3162,122811608.25,170.35,-8.781,7.100874305343,3.89,0.241155943455,27.047261631,家居用品,2025-04-25,2024-03-31
603392,万泰生物,0.1,752512644.03,-73.9308489982,38.8687,125708151.18,-89.9,122.4205,10.105850723246,0.99,0.007317638538,69.9586520993,医疗器械,2025-04-25,2024-03-31
603373,安邦护卫,0.18,600724781.0,9.5549385631,-18.6005,19741307.22,10.89,-54.3902,16.130085525683,1.14,-2.078091064149,23.9834983435,专业服务,2025-04-25,2024-03-31
603341,龙旗科技,0.32,10336614835.83,146.9466450039,5.097,128091621.66,50.24,30.3465,11.603498864227,3.29,1.527241223082,7.0087160896,消费电子,2025-04-25,2024-03-31
603328,依顿电子,0.105,818718426.59,3.6542022625,6.9244,104692073.01,36.75,85.7224,3.896103941231,2.73,0.131658356466,22.0735795837,元件,2025-04-25,2024-03-31
603327,福蓉科技,0.0933,477849844.54,14.6007858087,-1.7525,63219933.49,-24.56,89.3496,2.959099057124,3.12,0.230854073388,15.2982281956,消费电子,2025-04-25,2024-03-31
603312,西典新能,0.33,392427362.93,0.6106202924,-18.3144,49615042.2,11.88,-9.3788,10.928362059097,3.59,0.244980859282,19.7321876492,电网设备,2025-04-25,2024-03-31
603309,维力医疗,0.17,309185113.48,-14.4899513931,-24.7024,50255959.75,-3.54,3.4792,6.36972883814,2.73,0.131011937984,46.997368539,医疗器械,2025-04-25,2024-03-31
603305,旭升集团,0.17,1138949821.73,-2.9097624749,-9.5073,157182523.64,-18.49,5.3489,6.861055180586,2.49,0.43487205067,23.404865947,汽车零部件,2025-04-25,2024-03-31
603291,联合水务,0.07947,235368176.72,-2.4808168199,-21.3127,33635215.5,96.9,-35.3102,4.111106308709,1.95,0.049254614811,33.7762952315,环境治理,2025-04-25,2024-03-31
603280,南方路机,0.08,188190520.07,13.3566484789,-41.9766,8757705.2,12.32,-70.8467,11.654378102225,0.7,0.05835890324,24.8903680125,工程机械,2025-04-25,2024-03-31
603238,诺邦股份,0.12,437061157.65,9.9457073551,-22.6856,20484341.64,98.7,-27.8402,7.766944082385,1.5,0.251167384471,15.0412342368,个护用品,2025-04-25,2024-03-31
603231,索宝蛋白,0.19,392958453.13,-4.48158881,-14.5405,36333953.1,47.77,19.2336,10.062774215674,1.86,0.096906865986,12.1393869937,农产品加工,2025-04-25,2024-03-31
603227,雪峰科技,0.117,1179976455.47,-35.2909774659,-27.6628,125251650.65,-45.33,7.4422,4.312740451269,2.75,-0.040721791571,21.1909567874,化学制品,2025-04-25,2024-03-31
603223,恒通股份,0.04,662649998.99,-25.0324019943,-16.2005,28063348.77,-1.54,46.0522,5.204580746232,0.75,-0.246753023829,8.1558381246,炼化及贸易,2025-04-25,2024-03-31
603217,元利科技,0.27,552407605.55,-2.0311280737,10.7995,55495434.1,-13.27,-15.8656,15.390270708284,1.73,-0.301343855483,16.2400473724,化学制品,2025-04-25,2024-03-31
603215,比依股份,0.05,320101025.41,-15.3900355853,6.7263,10145563.92,-78.12,-61.2714,5.977122657745,0.91,0.074811543871,12.9525638716,小家电,2025-04-25,2024-03-31
603211,晋拓股份,0.07,275410250.62,28.500739433,0.5183,19492962.35,13.92,55.3892,4.316021900901,1.68,0.162341677728,18.6012331911,汽车零部件,2025-04-25,2024-03-31
603206,嘉环科技,0.08,873738969.88,4.2408662899,-45.4175,25596503.94,-22.44,-65.8244,7.313812888518,1.16,-3.301944015706,14.0957086516,通信服务,2025-04-25,2024-03-31
603195,公牛集团,0.72,3802785098.41,14.0558894297,-6.9753,929269677.23,26.27,-12.0759,17.294554396937,6.22,1.703423376309,42.1623406555,家居用品,2025-04-25,2024-03-31
603193,润本股份,0.09,166683251.48,10.021405472,-20.4108,35472246.48,67.93,-21.6829,4.83684411473,1.83,-0.069994678434,55.6949498019,个护用品,2025-04-25,2024-03-31
603187,海容冷链,0.3,851627504.96,-4.3391685615,20.5361,114653700.98,-1.67,99.9917,10.559344519375,2.82,-0.123788254265,27.4860955637,通用设备,2025-04-25,2024-03-31
603167,渤海轮渡,0.14,346916232.68,7.6492729408,-26.1741,66709694.73,134.48,79.2812,8.264025649215,1.74,0.034229353125,14.1204052724,航运港口,2025-04-25,2024-03-31
603131,上海沪工,0.06,221223249.97,8.8731419531,-42.2824,18695240.92,168.28,119.0014,3.805742459325,1.53,-0.146393391268,22.9739711974,通用设备,2025-04-25,2024-03-31
603125,常青科技,0.17,242947613.9,2.4644556877,-11.2274,46433587.75,0.34,-1.605,11.510784308335,2.12,-0.142941731914,28.940800937,化学制品,2025-04-25,2024-03-31
603121,华培动力,0.11,341616915.13,16.7305684466,-2.4378,37920910.96,-11.26,96.1615,3.736243495807,3.04,0.287546147745,27.7933388643,汽车零部件,2025-04-25,2024-03-31
603112,华翔股份,0.23,942069516.07,23.7348004401,3.4911,105693403.17,38.03,-1.7701,6.223264820399,3.77,0.325725553808,20.118086177,家电零部件Ⅱ,2025-04-25,2024-03-31
603106,恒银科技,-0.04,92849433.47,-21.7689410863,-25.9321,-21189157.59,28.5996844791,85.3827,2.390822727561,-1.69,-0.135045505072,-22.3663982793,计算机设备,2025-04-25,2024-03-31
603105,芯能科技,0.06,159207236.4,25.0133197522,11.5889,31209693.01,3.32,-9.3612,3.91708737918,1.5,0.05319661574,47.2819417397,电力,2025-04-25,2024-03-31
603099,长白山,0.04,127892929.08,83.730323823,3.9854,10701671.6,358.7251033997,178.7796,3.940939788053,1.02,-0.039195742341,28.2184892,旅游及景区,2025-04-25,2024-03-31
603087,甘李药业,0.16,560334209.7,0.4184002999,-20.2219,96004278.2,95.04,30.4536,18.248550211958,0.89,0.136811827301,72.828811214,生物制品,2025-04-25,2024-03-31
603080,新疆火炬,0.26,422348634.64,54.6894384502,19.3742,36427281.01,42.8,297.6471,10.346839656678,2.53,-0.025043847279,20.850263469,燃气Ⅱ,2025-04-25,2024-03-31
603076,乐惠国际,0.03,219025834.52,-31.6404286673,-58.8482,3429701.48,-50.86,119.7639,10.974105001847,0.26,0.055814879079,33.3626835392,专用设备,2025-04-25,2024-03-31
603039,泛微网络,0.11,343349180.9,3.1336778792,-65.5126,27994696.82,4764.41,-83.267,7.838912630973,1.34,-0.594912374959,94.0743530459,软件开发,2025-04-25,2024-03-31
603038,华立股份,0.01,148576994.92,-0.9966546647,-32.008,2756083.87,-65.44,116.0099,6.527900646009,0.2,0.048727327855,24.7205100896,装修建材,2025-04-25,2024-03-31
603028,赛福天,-0.02,279831387.82,-15.1465090563,-8.2412,-6069400.2,-207.86,20.8375,2.537112328038,-0.83,-0.165681053965,3.9338659168,通用设备,2025-04-25,2024-03-31
603022,新通联,0.06,208687291.69,7.8730653958,-8.8371,12150724.71,12.74,-39.0003,3.89927315935,1.58,0.07602047855,19.996830474,包装印刷,2025-04-25,2024-03-31
603016,新宏泰,0.11,141972996.18,-2.4323526755,-8.0696,16217263.14,9.58,-7.8512,5.721110991361,1.93,0.226702037122,30.9615933612,电网设备,2025-04-25,2024-03-31
603009,北特科技,0.0458,489613388.72,25.9720590859,-11.3063,16435332.17,183.06,-25.4621,4.871762706306,1.0188,-0.119481379383,17.7954836647,汽车零部件,2025-04-25,2024-03-31
603006,联明股份,0.05,170360421.21,-28.6968012686,-52.492,13795540.86,-49.38,152.7449,5.745161009187,0.95,0.014540754461,21.7867960858,汽车零部件,2025-04-25,2024-03-31
601966,玲珑轮胎,0.3,5044861883.0,15.0427188399,-10.4774,441062925.0,106.32,2.3097,14.437145414399,2.09,0.340548425601,23.2264704798,汽车零部件,2025-04-25,2024-03-31
601921,浙版传媒,0.0497,2703329765.5,0.6265934722,-30.5409,110404070.17,-24.24,-82.9985,6.064335564121,0.82,0.128060729091,21.9295260381,出版,2025-04-25,2024-03-31
601860,紫金银行,0.11,1198420000.0,9.8448046401,16.3851,405376000.0,5.4,50.2817,5.091727106358,2.17,3.422907819343,,银行Ⅱ,2025-04-25,2024-03-31
601825,沪农商行,0.37,7084730000.0,3.6918941023,18.094,3551958000.0,1.48,103.9907,12.158265586857,3.0925,3.068594585077,,银行Ⅱ,2025-04-25,2024-03-31
601636,旗滨集团,0.1647,3857172796.61,23.2027032198,-14.2508,441901163.67,292.3,-12.9353,5.110779272118,3.23,-0.118154953468,26.0914279761,玻璃玻纤,2025-04-25,2024-03-31
601600,中国铝业,0.13,48955678000.0,-26.1373762407,33.5164,2228067000.0,23.01,63.4513,3.543970902616,3.62,0.20840322872,15.3383250049,工业金属,2025-04-25,2024-03-31
601567,三星电气,0.26,3024788914.34,34.532377853,-3.199,364254826.35,35.15,-12.0952,7.901256153709,3.26,0.070399363074,31.2035183723,电网设备,2025-04-25,2024-03-31
601566,九牧王,0.19,939844189.71,21.6999351275,2.4769,108181204.69,11.28,13.9229,7.014829277171,2.72,0.183803683681,64.9786104725,服装家纺,2025-04-25,2024-03-31
601311,骆驼股份,0.13,3454471991.56,4.8386497074,-8.3018,155820161.11,-4.86,-9.1754,8.029108671312,1.67,-0.173837602615,17.2846901654,电池,2025-04-25,2024-03-31
601229,上海银行,0.43,13093548000.0,-0.918506707,15.9597,6150324000.0,1.77,18.2703,15.829903782526,2.77,0.523392355605,,银行Ⅱ,2025-04-25,2024-03-31
601226,华电科工,-0.0833,1274810534.03,41.5522405544,-60.6149,-97125654.27,11.53,-761.1361,3.508989706026,-2.35,-0.923324907852,8.0981403114,专业工程,2025-04-25,2024-03-31
