code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
002689,ST远智,-0.0636,295782005.48,-0.2718223665,120.0551,-66306292.31,12.56,98.93,1.222022426655,-5.33,0.002073243463,19.851492911,专用设备,2023-04-29,2021-06-30
002584,西陇科学,0.24,4017360688.73,22.5584374043,4.3819,142455781.91,409.79,751.6688,3.719173771033,6.06,0.169003133425,6.5553423216,电子化学品Ⅱ,2023-04-29,2021-06-30
000935,四川双马,0.6,542307521.52,-34.6574168197,19.7425,458764230.37,19.58,24.9468,7.049802936283,8.75,0.236931960497,49.6534674912,多元金融,2023-04-29,2021-06-30
870790,蓝色星际,0.15,157385252.15,20.1754485786,,29273792.24,64.35,,2.900996888216,5.45,-0.482444821755,65.8909147479,,2023-04-28,2021-06-30
833746,宏中药业,0.18,27208519.33,145.0879870923,146.9366,6552859.7,1124.63,578.6825,0.953469452426,21.25,0.046504824463,42.0564160115,,2023-04-28,2021-06-30
605588,冠石科技,0.91,763714265.83,60.0902519747,5.5192,49888108.75,29.2634024887,17.4095,7.781541624565,12.43,-0.275104256649,12.8921843882,光学光电子,2023-04-28,2021-06-30
400229,R越博1,0.19,207998741.66,19.294179941,2.0248,26599816.21,607.21,261.8682,4.901371569189,7.16,-0.89936742198,19.3854086511,,2023-04-28,2021-06-30
002992,宝明科技,-0.49,552640687.45,-10.7752849466,38.132,-88681119.91,-293.15,-60.9059,7.683817592921,-6.02,0.541713607644,-1.317258766,光学光电子,2023-04-28,2021-06-30
002887,绿茵生态,0.3532,366078790.15,-15.6557584907,20.9677,110203895.66,-15.37,6.6845,6.4834119125,5.21,-0.547803074135,39.6584038017,环境治理,2023-04-28,2021-06-30
000909,*ST数源,0.0662,982456400.58,129.9643641332,104.2356,30174755.29,21.18,373.5896,4.011620412442,1.65,-0.097241074912,18.980607461,房地产开发,2023-04-28,2021-06-30
000883,湖北能源,0.25,10532972802.74,32.4153280974,7.1031,1656428404.88,30.8,41.6067,4.558812594276,5.66,0.455891191828,23.8849114566,电力,2023-04-28,2021-06-30
870175,易付数科,-0.08,9759293.65,-17.8052470345,,-6041146.63,18.3738461018,,0.788936778257,-9.55,0.13495835079,21.8580891866,,2023-04-27,2021-06-30
834914,峰华卓立,0.19,68971532.33,83.1118453793,84.6637,9053762.0,3557.36,537.638,1.646824710737,12.14,0.232714093684,36.1386152924,,2023-04-27,2021-06-30
603038,华立股份,0.12,576176725.92,90.8329757091,33.6943,21507705.53,240.977044559,31.0935,5.88303300205,1.97,-0.331333695921,11.6307006089,装修建材,2023-04-27,2021-06-30
603020,爱普股份,0.3819,1692318094.9,31.6112868548,6.3255,122220288.13,31.46,1.3105,7.168175325844,5.46,-0.036315802563,18.3121739467,化学制品,2023-04-27,2021-06-30
300322,硕贝德,0.06,964627405.92,25.8776973799,-0.3639,29313584.06,21.73,57.7022,2.93056074092,2.16,-0.058656026169,21.3079436587,消费电子,2023-04-27,2021-06-30
002822,ST中装,0.14,2566284417.28,28.8667586349,49.9992,104116519.39,7.64,185.029,4.73609990411,3.02,-0.347101931586,17.2592169737,房地产服务,2023-04-27,2021-06-30
873777,红东方,0.83,371237408.74,,,71638316.75,,,,15.98,,33.3342681763,,2023-04-26,2021-06-30
688090,瑞松科技,0.16,461050813.8,8.9522204287,40.3118,10676783.3,-60.28,235.0386,13.793825974767,1.15,-1.259538079151,13.7614063463,自动化设备,2023-04-26,2021-06-30
300868,杰美特,0.1215,300398583.79,-21.2707892014,-9.1917,15545653.41,-72.67,-87.5083,13.816480401016,0.86,0.131321825313,31.0249110146,消费电子,2023-04-26,2021-06-30
300083,创世纪,0.17,2342798258.89,51.386873319,5.3963,250617167.89,70.82,-13.4352,1.835866415838,10.42,-0.036397100562,29.872635162,自动化设备,2023-04-26,2021-06-30
873712,金则利,0.77,113552220.7,,,18127306.51,,,,9.29,,30.216593897,,2023-04-25,2021-06-30
000688,国城矿业,0.1106,524485654.26,39.006742557,40.9136,121190792.66,146.74,44.2983,2.100369952328,4.88,0.218260132188,48.7010879526,小金属,2023-04-25,2021-06-30
300237,ST美晨,-0.04,1160048663.15,-11.4281418409,29.519,-53330739.54,-597.51,102.6702,1.694603729053,-1.62,-0.07891070597,22.2967187736,汽车零部件,2023-04-22,2021-06-30
688119,中钢洛耐,0.1487,1412157615.78,,8.6003,133864420.25,,82.6378,1.938768076189,7.99,-0.045478847744,22.238107302,装修建材,2023-04-21,2021-06-30
000952,广济药业,0.1736,323308914.09,-5.1519698872,-16.6409,59719564.69,215.2,231.5538,4.069604747865,4.27,0.137788737147,37.6511315107,化学制药,2023-04-20,2021-06-30
833000,海皇科技,1.63,121491706.56,-8.141756709,,48815067.6,364.84,,7.532834313,24.22,-0.607049918667,6.5697307709,,2023-04-18,2021-06-30
300153,科泰电源,0.0286,429650958.42,28.2684910486,28.3618,9163479.39,164.98,126.4691,2.38295319575,1.21,0.150811404375,13.7450160328,其他电源设备Ⅱ,2023-04-18,2021-06-30
836562,众拓联,-0.03,0.0,,,-292972.11,12.66,,0.799746474545,-3.28,-0.004667727273,,,2023-04-13,2021-06-30
832532,大亚股份,0.1644,454169406.78,46.6920704315,,18794339.88,-8.72,,2.946757048206,5.74,-0.0236051021,16.8925287689,,2023-04-13,2021-06-30
601519,大智慧,-0.002,339062535.32,27.8927603796,9.3092,-4916295.96,78.0975659333,31.1638,0.748438305922,-0.33,-0.00937086344,61.3266755125,软件开发,2023-04-12,2021-06-30
830810,广东羚光,0.03,108961446.1,92.3301643108,,1985358.19,83.96,,2.030949704176,1.25,-0.733910696266,20.902429341,,2023-04-10,2021-06-30
601619,嘉泽新能,0.1214,711968733.77,35.1587619052,24.7266,253396114.7,113.97,54.5823,1.848258840717,6.63,0.113098019657,61.3918438294,电力,2023-04-08,2021-06-30
000718,苏宁环球,0.2078,1759859459.52,-4.3845975211,22.6513,630580586.21,-4.11,32.1473,2.98102848326,7.3,0.02200598715,63.6431939438,房地产开发,2023-04-08,2021-06-30
000557,西部创业,0.1034,545796200.08,49.1592329821,-0.7276,150793924.9,104.39,54.8553,3.632838464388,2.89,0.132632203533,36.0899647306,铁路公路,2023-04-06,2021-06-30
873575,西诺稀贵,0.1809,109950634.43,5.5749284981,,13747721.23,139.75,,3.254696985,5.76,-0.213122858947,31.3031670517,,2023-03-31,2021-06-30
688478,晶升股份,0.1662,60175186.8,,,15403723.49,,,,,,42.1284599153,半导体,2023-03-31,2021-06-30
400210,博天5,-0.2,1093540443.4,81.7473337448,-0.1193,-83524126.64,3.81,-1272.2021,1.062493754764,-394.48,0.363358057996,17.5296921679,,2023-03-31,2021-06-30
600748,上实发展,0.17,3632157200.23,-19.1552630052,41.2481,337317446.22,-21.45,-14.7404,5.436741465625,3.04,-2.163041447665,44.2069119979,房地产开发,2023-03-28,2021-06-30
601038,一拖股份,0.4646,5631797809.93,36.8,-26.6488,511381288.3,58.15,-68.2895,4.87327620696,9.9,0.600047630628,17.6529084139,专用设备,2023-03-22,2021-06-30
430144,煦联得,0.028,40499924.3,35.8993385021,,2074727.0,586.77,,1.001960425505,2.81,0.020735890024,21.0354151452,,2023-03-20,2021-06-30
601311,骆驼股份,0.45,6246065837.47,53.6013538753,-6.4567,505304770.68,106.91,-16.4688,6.952160683246,6.6,0.133880250143,19.5584105016,电池,2023-03-01,2021-06-30
688211,中科微至,0.74,547174242.42,80.0415294417,117.721,72635660.3,134.21,104.8292,9.050858083939,8.68,-2.667144405659,34.4061213604,专用设备,2023-02-28,2021-06-30
920779,武汉蓝电,0.48,49469197.62,193.0836118793,,22239653.98,279.1756852864,,3.366985606452,15.29,0.122008924516,65.165136976,电池,2023-02-16,2021-06-30
839145,海洋股份,0.13,44977353.46,320.1539543079,,2686545.3,262.2948950915,,1.25926587,11.27,-0.2415196545,14.0226742234,,2023-02-07,2021-06-30
688269,凯立新材,1.18,712645856.07,37.2492279441,22.0015,82821133.88,41.95,85.2578,8.760050238218,22.05,0.302114078085,19.3695404406,化学制品,2023-02-07,2021-06-30
400289,德邦5,0.02,14889380777.8,28.1556240804,2.0152,15658402.22,-89.88,-54.6808,6.044295831823,0.26,1.302041310494,10.1104560045,,2023-01-21,2021-06-30
920578,巨能股份,0.45,96161521.31,48.912176763,,8204898.36,41.57,,4.296188735487,10.6,0.807930571194,39.1220051404,自动化设备,2023-01-16,2021-06-30
001267,汇绿生态,0.049,330736054.92,9.2264661666,35.1123,34284631.52,12.78,298.7078,1.590374179186,3.01,-0.191149117929,24.9351712319,通信设备,2022-12-30,2021-06-30
873977,宏图智能,0.08,1686610193.54,,,6650354.97,,,,2.21,,2.8414434742,,2022-12-29,2021-06-30
688701,卓锦股份,-0.03,116639311.99,119.6574594518,37.5565,-3001788.27,78.0,76.5615,2.863514364778,-1.04,-0.502061715854,35.149334483,环境治理,2022-12-29,2021-06-30
870710,中孚环境,0.06,47480191.61,41.2151931387,73.9206,2942733.03,72.4,133.7975,2.97994775625,4.2,0.009728332083,21.417698529,,2022-12-28,2021-06-30
002427,尤夫股份,-0.3673,1392929610.6,5.7792099344,15.6307,-160864660.94,-63.43,-57.7108,-0.239731767342,,0.004033615645,13.9135006231,化学纤维,2022-12-27,2021-06-30
831378,富耐克,0.1815,150083046.56,38.8695409337,-19.4319,23427442.82,35.8,-52.8588,3.358991779018,5.16,0.42118629095,41.090252246,,2022-12-26,2021-06-30
920976,视声智能,0.3,99819636.44,50.3781498324,,10224275.75,97.16,,2.18325046387,12.36,-0.05319337971,35.1056057803,计算机设备,2022-12-23,2021-06-30
833755,扬德环能,0.13,167991223.68,20.176431248,-10.4869,46984396.46,32.7893689565,-52.326,1.963872811085,6.75,0.155428621111,49.3351584175,,2022-12-23,2021-06-30
600079,ST人福,0.42,9669084174.71,0.1398046546,7.0349,662401215.68,68.88,20.1128,7.63794427315,5.6,0.226319305445,44.7176958174,化学制药,2022-12-23,2021-06-30
920576,天力复合,0.2547,223820653.83,25.5576888401,,17832026.9,95.48,,2.997754865426,7.34,0.063063234255,21.5073135505,金属新材料,2022-12-22,2021-06-30
872249,金米特,0.5755,89126906.84,93.0839821993,15.118,28773190.05,136.84,15.9274,2.898516552865,22.04,-0.059836355053,51.6152036585,,2022-12-21,2021-06-30
920978,开特股份,0.12,167609435.2,65.3081721348,,18933053.53,146.51,,2.021318729156,5.91,0.095207769646,32.8931079472,汽车零部件,2022-12-19,2021-06-30
920175,东方碳素,0.19,149313625.27,77.628842336,,16475509.46,36.84,,3.529798934483,5.54,-0.066952703333,25.8241291779,非金属材料Ⅱ,2022-12-15,2021-06-30
836027,金晟环保,0.17,263853808.38,32.6946818092,,15561941.84,-34.22,,4.428913506237,3.56,-0.029602634839,16.9227447859,,2022-12-15,2021-06-30
920926,鸿智科技,0.14,174710065.36,9.7625817836,,4322172.76,-68.09,,3.002267451227,4.15,0.488541043517,12.6371523842,小家电,2022-12-14,2021-06-30
833120,瑞铁股份,0.08,106022148.54,-10.2514445471,,4364167.34,-26.57,,4.970518694107,1.58,-0.191762913393,26.5780098385,,2022-12-14,2021-06-30
834422,鑫光正,0.23,410752684.63,18.222567051,,25549502.92,57.84,,1.579357204259,15.09,-0.112678617034,22.413138235,,2022-12-13,2021-06-30
430566,虹越花卉,0.27,299363514.41,36.2719576105,0.2162,15571750.7,18.16,3.6497,4.754570043793,4.9,0.546064271034,30.3077941942,,2022-12-13,2021-06-30
300201,海伦哲,0.023,629804576.75,-9.6558784548,62.6698,23896174.3,235.58,38.7837,1.128327471937,2.27,-0.298415101474,27.4538140644,工程机械,2022-12-13,2021-06-30
920837,华原股份,0.17,298955686.71,37.1299206877,-4.7191,22116410.29,41.84,70.7699,2.483366305346,6.8,-0.224810032824,21.6847854321,汽车零部件,2022-12-12,2021-06-30
920651,天罡股份,0.5407,101850359.68,21.9118050739,,27224443.26,73.27,,5.282664368818,8.86,0.011620994042,50.399587337,通用设备,2022-12-12,2021-06-30
920496,许昌智能,0.14,162712169.82,34.1587434705,,14026681.35,126.48,,3.02457956198,4.82,-0.45704093,25.8226960076,电网设备,2022-12-12,2021-06-30
920161,龙辰科技,0.22,82698539.31,109.0289516912,30.7355,14721601.3,544.43,664.3277,2.720740296586,8.25,-0.452909674172,29.8116048913,塑料,2022-12-12,2021-06-30
871656,远盾网络,0.03,14574313.44,19.4998662785,,1421100.1,-58.21,,0.803835446065,4.42,0.040061545366,53.6541966947,,2022-12-12,2021-06-30
872211,润和催化,0.0659,183068752.07,52.6397492697,,16656045.5,5954.03,,1.220703814906,5.93,0.367732888366,31.4174581078,,2022-12-08,2021-06-30
300757,罗博特科,0.28,491232480.39,85.2732233655,-4.6151,29147338.77,197.84,-32.0359,6.964494045962,4.11,-1.175820857308,23.6813012115,自动化设备,2022-12-08,2021-06-30
920751,惠同新材,0.2,86245120.5,8.8355291315,,13062940.9,-1.89,,3.254952925476,6.12,0.142492408728,38.5577747323,金属新材料,2022-12-07,2021-06-30
920519,万德股份,-0.01,194472844.91,12.5470858264,,-572678.82,-102.35,,3.35923167735,-0.24,-0.461589685591,12.0036392489,化学制品,2022-12-07,2021-06-30
920284,灵鸽科技,0.1799,72329417.05,8.403658413,-36.8363,11409378.26,-5.82,-72.2902,1.650823020595,10.94,-0.00185394257,38.6828956891,专用设备,2022-12-07,2021-06-30
920663,明阳科技,0.41,71523344.0,23.8508850564,-6.7854,15971232.93,2.53,-17.1042,3.63811084031,10.7,0.24698367261,44.5718727161,汽车零部件,2022-12-06,2021-06-30
835755,创研股份,0.32,93750838.1,57.9506183447,,8360506.51,150.18,,2.138464004377,48.5,-0.952387830352,15.5940362628,,2022-12-06,2021-06-30
832586,圣兆药物,-0.47,13064323.29,44.7600698891,-2.669,-49438458.3,-19.24,-34.4335,2.676964747273,-14.0,-0.434863201091,25.6471098091,,2022-12-06,2021-06-30
002842,翔鹭钨业,0.09,775505881.77,27.0898867528,11.1707,24277247.52,73.93,2.5931,3.445161479574,2.43,0.039096243071,13.0526654458,小金属,2022-12-03,2021-06-30
832280,创元期货,0.04,2567564808.71,141.9610138314,,19208754.21,88.63,,1.8359762716,2.11,1.44020740126,,,2022-12-02,2021-06-30
688020,方邦股份,0.47,122508713.72,-16.1184901754,7.7856,37274965.39,-43.35,-8.5377,20.08737020625,2.3,0.38825819375,63.7151120845,元件,2022-12-02,2021-06-30
002224,三力士,0.1,399630336.93,5.0491735638,35.6319,71998566.13,-12.99,725.6058,3.221076841817,3.0,0.152700958392,38.6552059953,橡胶,2022-12-02,2021-06-30
920493,并行科技,-0.72,72297896.15,70.3213808311,22.8973,-26695622.05,106.38,-54.9725,2.075351985845,-106.8,0.331560739683,33.1294726479,IT服务Ⅱ,2022-11-30,2021-06-30
837506,贺鸿电子,0.2,151804805.81,70.5258497533,50.7736,8485826.83,-28.59,95.5326,4.640476158346,4.36,0.481868497265,25.8082335542,,2022-11-30,2021-06-30
000630,铜陵有色,0.126,68154875960.04,53.3495887539,12.6839,1321083705.55,251.65,144.7942,1.900013231486,6.74,-0.089486383807,4.7222103901,工业金属,2022-11-30,2021-06-30
833179,南京试剂,0.5464,204545404.99,25.9473582359,,43709104.35,11.89,,4.131628795375,13.58,0.322447277375,32.9481810277,,2022-11-29,2021-06-30
430515,麟龙股份,0.22,212555884.68,17.7380048506,,78031121.34,37.54,,2.147472291765,9.81,0.211862472982,96.6486255929,,2022-11-29,2021-06-30
920504,博迅生物,0.31,74050847.05,31.752613034,,10806071.73,113.6,,2.668699789714,11.11,-0.674740345714,38.633279307,医疗器械,2022-11-28,2021-06-30
920471,美邦科技,0.45,208279684.73,78.9195850061,69.0181,31532833.59,935.51,54.6634,4.714904418429,10.22,0.066600316,40.4433383262,化学制品,2022-11-28,2021-06-30
920407,驰诚股份,0.22,58811719.78,37.7525897435,28.1598,11801494.78,-2.51,-13.8715,2.816258770395,7.67,0.033199635474,51.6866511874,通用设备,2022-11-28,2021-06-30
920261,一诺威,0.99,3874605064.97,96.4897051901,11.5564,128991777.23,54.09,-58.3314,7.85806710804,12.33,1.334840396784,7.1540793493,化学制品,2022-11-28,2021-06-30
839255,思亿欧,0.28,75590363.87,19.5644337679,,9647285.88,41.82,,1.59887980758,22.34,-0.233901221301,88.6052221619,,2022-11-28,2021-06-30
830818,巨峰股份,0.2,366512809.41,47.4489910724,27.4525,37377405.49,36.76,132.9485,2.946895366645,7.11,-0.055748236968,22.0582448674,,2022-11-28,2021-06-30
920701,豪声电子,0.24,344265162.25,40.6349750582,12.3203,17414469.01,146.03,98.8528,3.893952512109,6.13,0.104966299184,15.981074591,消费电子,2022-11-25,2021-06-30
920016,中草香料,0.17,63572789.76,43.5824897767,,7098119.38,54.04,,2.038344496862,11.82,0.098144680491,31.2285154937,化学制品,2022-11-25,2021-06-30
871757,太重向明,-0.06,66382932.92,-21.1937872204,-42.5244,-6585196.47,-220.83,-512.6864,1.716456074524,-3.71,0.181346307511,22.4424461901,,2022-11-25,2021-06-30
831462,友泰电气,0.05,30372512.16,12.3059787195,,1128465.86,-67.18,,1.321946891304,3.56,-0.050851540607,20.0220026515,,2022-11-25,2021-06-30
688592,司南导航,0.07,100999515.11,32.9293794406,,3313070.84,125.37,,5.131248536894,1.36,-0.873956452595,53.6936206188,通信设备,2022-11-25,2021-06-30
600255,鑫科材料,0.02,1559084625.14,58.9398333432,34.0187,44375126.22,-27.38,5.5007,0.68412059777,3.68,-0.01814380131,13.5133449399,金属新材料,2022-11-25,2021-06-30
839206,睿路传播,0.16,61531393.83,-6.7403939696,,4908303.33,-47.6,,1.97644743634,6.91,-0.214865575383,28.3432235879,,2022-11-24,2021-06-30
833609,乐通通信,0.0,257945381.26,8.8883657321,-8.1754,-1844318.6,-200.43,-215.2761,1.96299489784,-0.19,0.32260701288,16.5301046763,,2022-11-24,2021-06-30
600243,*ST海华,-0.04,269910939.82,-2.0249814757,50.9138,-17478667.86,15.2578355021,90.5563,2.582815747226,-1.53,-0.153113775937,10.9290812998,通用设备,2022-11-24,2021-06-30
920130,立方控股,0.12,183929003.86,59.9077453323,,9400000.61,348.0251541923,,5.311479172942,2.27,-0.199598653196,54.0371468687,IT服务Ⅱ,2022-11-23,2021-06-30
873695,海宏液压,0.6361,316497941.69,,,59616072.13,,,,11.7,,37.2212896649,,2022-11-23,2021-06-30
870227,民兴生物,0.07,76246516.94,80.3948763411,,7966617.78,-23.73,,1.758857690463,4.28,0.113005226852,16.1197998456,,2022-11-23,2021-06-30
832718,玖隆再生,0.09,201691902.0,41.9905511153,,2638121.08,167.22,,1.468467844667,6.17,0.041451056667,9.5344949199,,2022-11-23,2021-06-30
832075,东方水利,0.125,95261936.97,54.4215246697,54.8057,9497620.52,7.77,305.3053,1.644117119403,7.93,-0.393957527995,31.8947199442,,2022-11-23,2021-06-30
430359,同济医药,0.02,129620983.52,31.9487473849,,2539942.27,200.87,,2.914356554178,0.56,-0.253492450243,25.5168514632,,2022-11-23,2021-06-30
836392,博为峰,0.14,151996575.78,51.9729342017,,11385479.1,94.28,,1.813489549317,12.11,0.357096937597,57.2979190768,,2022-11-22,2021-06-30
831395,智通建设,0.19,201391306.67,45.3887702484,,17650466.86,318.93,,2.058469395504,9.66,0.06686041662,23.1092632098,,2022-11-22,2021-06-30
920694,中裕科技,0.18,136502346.49,8.2510851867,38.2623,13795388.06,-44.9298741854,344.0498,2.834286120702,5.26,-0.202722091819,37.1644361687,橡胶,2022-11-21,2021-06-30
834948,晨泰科技,0.04,132145137.63,29.9880638079,,4874043.5,-57.99,,3.370879052594,1.13,-0.425570411148,29.1415586836,,2022-11-21,2021-06-30
832350,汇知康,0.253,257752683.99,33.6577976571,-2.756,21759777.17,196.24,-5.8905,3.111563814646,5.56,0.184054409495,32.8369240428,,2022-11-21,2021-06-30
831237,飞宇科技,0.0724,146428525.05,66.7294737824,,11204170.5,34.9,,1.584409565633,4.74,-0.055746522674,25.4438914052,,2022-11-21,2021-06-30
920469,富恒新材,0.17,184889417.85,-2.8906752654,,13606319.05,-33.96,,2.65879316691,6.43,0.265409145377,16.6008700211,塑料,2022-11-17,2021-06-30
873291,云尚物联,-0.59,2823985.4,-84.2606545744,,-9915224.48,-166.53,,-0.207214023395,,0.142709490702,11.7866611492,,2022-11-17,2021-06-30
871655,知行股份,0.47,277039779.41,153.8709357857,,49213935.19,298.7,,1.982310301625,25.6,0.230143318303,24.5366103362,,2022-11-17,2021-06-30
301575,艾芬达,0.37,364789522.36,75.0184009895,,23728301.65,598298.008132848,,4.765836188769,7.96,-0.447982501077,22.2864816248,家居用品,2022-11-17,2021-06-30
838161,易通股份,0.58,136252688.53,68.2820885333,,9218608.32,132.3062723776,,4.90289539375,12.49,-0.0653557725,17.1310032645,,2022-11-14,2021-06-30
300937,药易购,0.1,1593377665.06,19.3906269544,-8.2385,8911217.92,-60.39,625.6314,7.915769657716,1.22,-1.535444965155,5.8477225283,医药商业,2022-11-14,2021-06-30
920422,润普食品,0.24,209374617.19,5.4764493731,11.6342,16200778.65,54.69,31.6633,2.733715904735,9.07,0.374303233683,17.3461802092,化学制品,2022-11-11,2021-06-30
832010,亘古电缆,0.23,714160548.05,54.9597211339,,39942047.04,24.64,,3.918663457822,6.12,-0.767774963905,14.9587164933,,2022-11-10,2021-06-30
002970,锐明技术,0.3,842272064.42,36.8341536722,123.1535,52702454.67,-38.4,469.7245,8.782434528192,3.37,-0.465874981051,37.6231139469,计算机设备,2022-11-10,2021-06-30
920252,天宏锂电,0.11,146328926.14,104.6468741024,44.4396,5842766.7,88.1,-104.8131,1.423761063607,13.59,0.0169859018,18.6349078199,电池,2022-11-09,2021-06-30
